UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-01-11 00:00:00,2724.0,2340.0,7382.0,624.0,0.0,13.0
2023-01-11 01:00:00,2696.0,2455.0,7379.0,714.0,0.0,12.0
2023-01-11 02:00:00,2691.0,2460.0,7382.0,702.0,2.0,13.0
2023-01-11 03:00:00,2667.0,2399.0,7382.0,668.0,0.0,13.0
2023-01-11 04:00:00,2402.0,2349.0,7385.0,679.0,0.0,12.0
2023-01-11 05:00:00,2133.0,2290.0,7379.0,375.0,0.0,13.0
2023-01-11 06:00:00,1979.0,2282.0,7384.0,229.0,1.0,12.0
2023-01-11 07:00:00,1956.0,2287.0,7382.0,219.0,1.0,13.0
2023-01-11 08:00:00,1993.0,2303.0,7384.0,221.0,1.0,12.0
2023-01-11 09:00:00,2134.0,2356.0,7376.0,204.0,0.0,13.0
2023-01-11 10:00:00,2424.0,2520.0,7378.0,274.0,2.0,13.0
2023-01-11 11:00:00,2515.0,2815.0,7378.0,1161.0,0.0,12.0
2023-01-11 12:00:00,2586.0,3789.0,7381.0,2192.0,0.0,13.0
2023-01-11 13:00:00,2579.0,4422.0,7378.0,2098.0,8.0,12.0
2023-01-11 14:00:00,2660.0,3872.0,7378.0,1451.0,89.0,13.0
2023-01-11 15:00:00,2404.0,2555.0,7380.0,1014.0,259.0,13.0
2023-01-11 16:00:00,1931.0,2479.0,7377.0,303.0,476.0,13.0
2023-01-11 17:00:00,1695.0,2225.0,7374.0,0.0,618.0,14.0
2023-01-11 18:00:00,1629.0,1846.0,7377.0,0.0,779.0,14.0
2023-01-11 19:00:00,1619.0,1686.0,7380.0,0.0,659.0,13.0
2023-01-11 20:00:00,1533.0,1720.0,7375.0,0.0,399.0,14.0
2023-01-11 21:00:00,1578.0,1788.0,7375.0,0.0,188.0,12.0
2023-01-11 22:00:00,1750.0,1884.0,7374.0,125.0,38.0,13.0
2023-01-11 23:00:00,1993.0,2044.0,7374.0,972.0,0.0,12.0
