Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
40584,2023-08-19 00:00:00,2024-07-17 00:00:00,3.1,276.09,4051.0,4743.0,7214.0,1465.0,51.0,15.0
40585,2023-08-19 01:00:00,2024-07-17 00:00:00,3.1,269.27,4055.0,3600.0,7211.0,1543.0,0.0,15.0
40586,2023-08-19 02:00:00,2024-07-17 00:00:00,3.1,270.79,4052.0,3234.0,7215.0,1307.0,0.0,15.0
40587,2023-08-19 03:00:00,2024-07-17 00:00:00,3.1,278.06,3775.0,3034.0,7210.0,352.0,0.0,15.0
40588,2023-08-19 04:00:00,2024-07-17 00:00:00,3.1,257.52,3056.0,2824.0,7215.0,0.0,0.0,15.0
40589,2023-08-19 05:00:00,2024-07-17 00:00:00,3.1,239.33,2649.0,2612.0,7210.0,0.0,0.0,15.0
40590,2023-08-19 06:00:00,2024-07-17 00:00:00,3.1,229.31,2470.0,2405.0,7213.0,0.0,0.0,14.0
40591,2023-08-19 07:00:00,2024-07-17 00:00:00,3.1,221.46,2340.0,2240.0,7215.0,0.0,0.0,14.0
40592,2023-08-19 08:00:00,2024-07-17 00:00:00,3.1,218.97,2326.0,2107.0,7223.0,0.0,0.0,14.0
40593,2023-08-19 09:00:00,2024-07-17 00:00:00,3.1,216.74,2323.0,1942.0,7219.0,0.0,0.0,14.0
40594,2023-08-19 10:00:00,2024-07-17 00:00:00,3.1,216.26,2330.0,1891.0,7226.0,0.0,0.0,14.0
40595,2023-08-19 11:00:00,2024-07-17 00:00:00,3.1,217.43,2340.0,1945.0,7227.0,0.0,0.0,14.0
40596,2023-08-19 12:00:00,2024-07-17 00:00:00,3.1,216.81,2348.0,1966.0,7223.0,0.0,72.0,14.0
40597,2023-08-19 13:00:00,2024-07-17 00:00:00,3.1,213.38,2354.0,2013.0,7224.0,0.0,309.0,15.0
40598,2023-08-19 14:00:00,2024-07-17 00:00:00,3.1,214.9,2461.0,2147.0,7221.0,0.0,598.0,16.0
40599,2023-08-19 15:00:00,2024-07-17 00:00:00,3.1,210.37,2402.0,2245.0,7223.0,0.0,784.0,16.0
40600,2023-08-19 16:00:00,2024-07-17 00:00:00,3.1,211.43,2394.0,2499.0,7223.0,0.0,890.0,16.0
40601,2023-08-19 17:00:00,2024-07-17 00:00:00,3.1,215.56,2469.0,2647.0,7221.0,0.0,940.0,17.0
40602,2023-08-19 18:00:00,2024-07-17 00:00:00,3.1,227.07,2741.0,2743.0,7217.0,20.0,947.0,16.0
40603,2023-08-19 19:00:00,2024-07-17 00:00:00,3.1,244.13,3231.0,2870.0,7220.0,180.0,929.0,16.0
40604,2023-08-19 20:00:00,2024-07-17 00:00:00,3.1,262.79,3725.0,3147.0,7217.0,267.0,867.0,16.0
40605,2023-08-19 21:00:00,2024-07-17 00:00:00,3.1,267.82,4005.0,3386.0,7213.0,701.0,756.0,16.0
40606,2023-08-19 22:00:00,2024-07-17 00:00:00,3.1,261.3,4032.0,3458.0,7219.0,1348.0,585.0,15.0
40607,2023-08-19 23:00:00,2024-07-17 00:00:00,3.1,263.74,4068.0,3611.0,7208.0,1613.0,306.0,15.0
