Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
40560,2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,274.15,4012.0,5430.0,7213.0,1758.0,54.0,15.0
40561,2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,274.32,3978.0,4701.0,7212.0,1487.0,0.0,15.0
40562,2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,269.97,3970.0,3811.0,7204.0,1431.0,0.0,15.0
40563,2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,263.29,3962.0,2795.0,7212.0,1413.0,0.0,15.0
40564,2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,270.73,3704.0,2630.0,7212.0,463.0,0.0,15.0
40565,2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,247.36,2900.0,2396.0,7218.0,0.0,0.0,15.0
40566,2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,231.03,2560.0,2220.0,7219.0,0.0,0.0,15.0
40567,2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,224.15,2385.0,2279.0,7208.0,0.0,0.0,15.0
40568,2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,222.07,2316.0,2354.0,7202.0,0.0,0.0,15.0
40569,2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,221.66,2314.0,2327.0,7201.0,0.0,0.0,15.0
40570,2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,223.49,2346.0,2362.0,7204.0,0.0,0.0,15.0
40571,2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,232.01,2525.0,2412.0,7203.0,0.0,0.0,15.0
40572,2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,249.0,2951.0,2447.0,7200.0,0.0,66.0,16.0
40573,2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,251.3,3121.0,2542.0,7202.0,0.0,336.0,15.0
40574,2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,249.17,3147.0,2747.0,7195.0,0.0,610.0,16.0
40575,2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,248.79,3169.0,2933.0,7198.0,0.0,765.0,17.0
40576,2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,251.83,3290.0,2965.0,7203.0,0.0,848.0,16.0
40577,2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,263.95,3665.0,3231.0,7202.0,143.0,860.0,16.0
40578,2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,273.17,3903.0,3907.0,7209.0,389.0,759.0,15.0
40579,2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,275.92,4019.0,4415.0,7212.0,551.0,811.0,16.0
40580,2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,272.71,4023.0,4600.0,7216.0,812.0,819.0,16.0
40581,2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,270.45,4025.0,4882.0,7213.0,1169.0,718.0,15.0
40582,2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,272.15,4034.0,5167.0,7216.0,1310.0,580.0,15.0
40583,2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,273.96,4048.0,5225.0,7215.0,1519.0,296.0,15.0
