Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43440,2023-12-16 00:00:00,2024-07-17 00:00:00,3.1,286.78,3949.0,3055.0,7354.0,61.0,0.0,12.0
43441,2023-12-16 01:00:00,2024-07-17 00:00:00,3.1,294.13,4161.0,3124.0,7355.0,53.0,0.0,12.0
43442,2023-12-16 02:00:00,2024-07-17 00:00:00,3.1,300.29,4350.0,3151.0,7353.0,49.0,0.0,12.0
43443,2023-12-16 03:00:00,2024-07-17 00:00:00,3.1,304.06,4468.0,3110.0,7355.0,30.0,0.0,12.0
43444,2023-12-16 04:00:00,2024-07-17 00:00:00,3.1,300.1,4361.0,3013.0,7355.0,41.0,0.0,12.0
43445,2023-12-16 05:00:00,2024-07-17 00:00:00,3.1,294.21,4181.0,2943.0,7361.0,28.0,0.0,12.0
43446,2023-12-16 06:00:00,2024-07-17 00:00:00,3.1,294.1,4178.0,2910.0,7357.0,23.0,0.0,11.0
43447,2023-12-16 07:00:00,2024-07-17 00:00:00,3.1,294.02,4179.0,2908.0,7356.0,30.0,0.0,12.0
43448,2023-12-16 08:00:00,2024-07-17 00:00:00,3.1,291.58,4190.0,2923.0,7357.0,172.0,0.0,12.0
43449,2023-12-16 09:00:00,2024-07-17 00:00:00,3.1,287.62,4221.0,2917.0,7355.0,425.0,0.0,12.0
43450,2023-12-16 10:00:00,2024-07-17 00:00:00,3.1,284.75,4307.0,3011.0,7356.0,746.0,0.0,12.0
43451,2023-12-16 11:00:00,2024-07-17 00:00:00,3.1,285.88,4476.0,3169.0,7358.0,1010.0,0.0,12.0
43452,2023-12-16 12:00:00,2024-07-17 00:00:00,3.1,280.55,4664.0,3220.0,7356.0,1654.0,0.0,12.0
43453,2023-12-16 13:00:00,2024-07-17 00:00:00,3.1,279.36,4880.0,3284.0,7353.0,2114.0,7.0,12.0
43454,2023-12-16 14:00:00,2024-07-17 00:00:00,3.1,286.19,4866.0,3202.0,7353.0,1505.0,148.0,12.0
43455,2023-12-16 15:00:00,2024-07-17 00:00:00,3.1,286.96,4419.0,2804.0,7348.0,384.0,376.0,12.0
43456,2023-12-16 16:00:00,2024-07-17 00:00:00,3.1,240.35,3133.0,2307.0,7340.0,202.0,494.0,13.0
43457,2023-12-16 17:00:00,2024-07-17 00:00:00,3.1,203.0,2173.0,2302.0,7329.0,0.0,551.0,13.0
43458,2023-12-16 18:00:00,2024-07-17 00:00:00,3.1,199.34,2044.0,2221.0,7195.0,0.0,480.0,13.0
43459,2023-12-16 19:00:00,2024-07-17 00:00:00,3.1,199.05,1990.0,2235.0,7117.0,0.0,433.0,12.0
43460,2023-12-16 20:00:00,2024-07-17 00:00:00,3.1,199.17,1946.0,2273.0,7112.0,0.0,342.0,13.0
43461,2023-12-16 21:00:00,2024-07-17 00:00:00,3.1,206.62,2035.0,2278.0,7111.0,0.0,162.0,12.0
43462,2023-12-16 22:00:00,2024-07-17 00:00:00,3.1,227.43,2497.0,2285.0,7265.0,0.0,33.0,12.0
43463,2023-12-16 23:00:00,2024-07-17 00:00:00,3.1,238.71,2916.0,2331.0,7320.0,347.0,0.0,12.0
