Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43872,2024-01-03 00:00:00,2024-07-17 00:00:00,3.1,341.01,4459.0,3059.0,7373.0,532.0,0.0,8.0
43873,2024-01-03 01:00:00,2024-07-17 00:00:00,3.1,347.54,4620.0,3194.0,7377.0,512.0,0.0,9.0
43874,2024-01-03 02:00:00,2024-07-17 00:00:00,3.1,354.23,4834.0,3214.0,7375.0,506.0,0.0,9.0
43875,2024-01-03 03:00:00,2024-07-17 00:00:00,3.1,349.8,4693.0,3177.0,7374.0,504.0,0.0,9.0
43876,2024-01-03 04:00:00,2024-07-17 00:00:00,3.1,336.83,4288.0,3102.0,7373.0,495.0,0.0,8.0
43877,2024-01-03 05:00:00,2024-07-17 00:00:00,3.1,323.76,3871.0,3094.0,7378.0,462.0,0.0,9.0
43878,2024-01-03 06:00:00,2024-07-17 00:00:00,3.1,320.79,3748.0,3098.0,7376.0,408.0,0.0,9.0
43879,2024-01-03 07:00:00,2024-07-17 00:00:00,3.1,324.63,3865.0,3104.0,7379.0,414.0,0.0,9.0
43880,2024-01-03 08:00:00,2024-07-17 00:00:00,3.1,341.06,4408.0,2983.0,7375.0,415.0,0.0,8.0
43881,2024-01-03 09:00:00,2024-07-17 00:00:00,3.1,346.84,4637.0,2995.0,7378.0,482.0,0.0,9.0
43882,2024-01-03 10:00:00,2024-07-17 00:00:00,3.1,352.18,4811.0,3401.0,7377.0,649.0,0.0,9.0
43883,2024-01-03 11:00:00,2024-07-17 00:00:00,3.1,341.97,4840.0,3548.0,7380.0,1280.0,0.0,9.0
43884,2024-01-03 12:00:00,2024-07-17 00:00:00,3.1,328.44,4860.0,3808.0,7381.0,2206.0,0.0,8.0
43885,2024-01-03 13:00:00,2024-07-17 00:00:00,3.1,325.33,4845.0,4110.0,7378.0,2537.0,2.0,9.0
43886,2024-01-03 14:00:00,2024-07-17 00:00:00,3.1,319.83,4680.0,3733.0,7377.0,2251.0,155.0,9.0
43887,2024-01-03 15:00:00,2024-07-17 00:00:00,3.1,308.91,4079.0,2993.0,7379.0,1263.0,300.0,8.0
43888,2024-01-03 16:00:00,2024-07-17 00:00:00,3.1,294.14,3415.0,2916.0,7375.0,665.0,442.0,9.0
43889,2024-01-03 17:00:00,2024-07-17 00:00:00,3.1,267.62,2718.0,2744.0,7377.0,561.0,418.0,9.0
43890,2024-01-03 18:00:00,2024-07-17 00:00:00,3.1,259.24,2485.0,2725.0,7376.0,549.0,345.0,10.0
43891,2024-01-03 19:00:00,2024-07-17 00:00:00,3.1,258.26,2394.0,2803.0,7372.0,557.0,246.0,9.0
43892,2024-01-03 20:00:00,2024-07-17 00:00:00,3.1,267.36,2545.0,2828.0,7368.0,537.0,125.0,9.0
43893,2024-01-03 21:00:00,2024-07-17 00:00:00,3.1,283.87,2908.0,2902.0,7377.0,544.0,57.0,8.0
43894,2024-01-03 22:00:00,2024-07-17 00:00:00,3.1,299.98,3269.0,3008.0,7377.0,525.0,23.0,9.0
43895,2024-01-03 23:00:00,2024-07-17 00:00:00,3.1,330.07,4136.0,3100.0,7372.0,589.0,0.0,8.0
