Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
38400,2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,226.38,2153.0,2608.0,6128.0,582.0,44.0,16.0
38401,2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,229.78,2207.0,2658.0,6129.0,605.0,3.0,15.0
38402,2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,232.57,2238.0,2667.0,6125.0,550.0,0.0,16.0
38403,2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,234.63,2180.0,2626.0,6122.0,299.0,0.0,17.0
38404,2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,224.56,1879.0,2510.0,6131.0,0.0,0.0,16.0
38405,2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,201.17,1497.0,2310.0,6127.0,0.0,0.0,16.0
38406,2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,198.28,1479.0,2205.0,6130.0,0.0,0.0,16.0
38407,2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,195.99,1439.0,2204.0,6129.0,0.0,0.0,16.0
38408,2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,184.41,1245.0,2196.0,6130.0,0.0,0.0,16.0
38409,2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,179.59,1167.0,2190.0,6129.0,0.0,0.0,16.0
38410,2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,169.83,1001.0,2216.0,6126.0,0.0,0.0,15.0
38411,2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,168.87,988.0,2215.0,6129.0,0.0,6.0,16.0
38412,2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,165.48,969.0,2167.0,6130.0,0.0,69.0,16.0
38413,2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,158.17,910.0,2107.0,6132.0,0.0,189.0,14.0
38414,2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,151.64,828.0,2114.0,6132.0,0.0,270.0,13.0
38415,2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,148.97,811.0,2115.0,6133.0,0.0,369.0,13.0
38416,2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,148.09,815.0,2097.0,6132.0,0.0,421.0,15.0
38417,2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,148.67,831.0,2103.0,6132.0,0.0,459.0,15.0
38418,2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,152.12,965.0,2060.0,6132.0,178.0,544.0,17.0
38419,2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,165.59,1207.0,2154.0,6132.0,353.0,546.0,16.0
38420,2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,184.61,1531.0,2255.0,6132.0,365.0,575.0,17.0
38421,2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,205.91,1916.0,2445.0,6131.0,538.0,464.0,16.0
38422,2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,216.44,2182.0,2621.0,6134.0,925.0,307.0,16.0
38423,2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,211.1,2226.0,2614.0,6132.0,1500.0,151.0,16.0
