UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-05-15 00:00:00,3026.0,3742.0,6132.0,1503.0,48.0,13.0
2023-05-15 01:00:00,3030.0,3624.0,6136.0,1440.0,1.0,14.0
2023-05-15 02:00:00,3029.0,3470.0,6131.0,1141.0,0.0,14.0
2023-05-15 03:00:00,2952.0,3092.0,6134.0,309.0,0.0,13.0
2023-05-15 04:00:00,2380.0,2857.0,6135.0,63.0,0.0,14.0
2023-05-15 05:00:00,2031.0,2652.0,6136.0,0.0,0.0,13.0
2023-05-15 06:00:00,1803.0,2561.0,6137.0,0.0,0.0,14.0
2023-05-15 07:00:00,1659.0,2674.0,6138.0,0.0,0.0,13.0
2023-05-15 08:00:00,1607.0,2699.0,6139.0,0.0,0.0,13.0
2023-05-15 09:00:00,1626.0,2708.0,6135.0,0.0,0.0,14.0
2023-05-15 10:00:00,1677.0,2808.0,6140.0,0.0,1.0,13.0
2023-05-15 11:00:00,1774.0,2854.0,6137.0,0.0,9.0,13.0
2023-05-15 12:00:00,1964.0,2959.0,6138.0,0.0,75.0,14.0
2023-05-15 13:00:00,1796.0,2997.0,6140.0,0.0,203.0,15.0
2023-05-15 14:00:00,1779.0,2939.0,6145.0,0.0,354.0,14.0
2023-05-15 15:00:00,1701.0,2849.0,6143.0,119.0,510.0,14.0
2023-05-15 16:00:00,1655.0,2919.0,6143.0,148.0,706.0,17.0
2023-05-15 17:00:00,1723.0,3205.0,6143.0,162.0,780.0,16.0
2023-05-15 18:00:00,1997.0,3715.0,6145.0,167.0,764.0,14.0
2023-05-15 19:00:00,2219.0,3981.0,6141.0,205.0,782.0,16.0
2023-05-15 20:00:00,2381.0,4171.0,6139.0,626.0,612.0,16.0
2023-05-15 21:00:00,2430.0,4254.0,6141.0,1072.0,415.0,15.0
2023-05-15 22:00:00,2523.0,4330.0,6142.0,1511.0,219.0,15.0
2023-05-15 23:00:00,2537.0,4326.0,6145.0,1968.0,125.0,14.0
