UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-07-16 00:00:00,5304.0,3927.0,7260.0,1635.0,52.0,10.0
2023-07-16 01:00:00,5281.0,3695.0,7260.0,1150.0,3.0,10.0
2023-07-16 02:00:00,5317.0,3005.0,7262.0,875.0,0.0,10.0
2023-07-16 03:00:00,5208.0,2513.0,7270.0,229.0,0.0,10.0
2023-07-16 04:00:00,4589.0,2306.0,7268.0,51.0,0.0,10.0
2023-07-16 05:00:00,3951.0,2266.0,7275.0,38.0,0.0,10.0
2023-07-16 06:00:00,3705.0,2223.0,7276.0,0.0,0.0,10.0
2023-07-16 07:00:00,3649.0,2291.0,7275.0,0.0,0.0,10.0
2023-07-16 08:00:00,3404.0,2198.0,7275.0,0.0,0.0,10.0
2023-07-16 09:00:00,3306.0,2119.0,7270.0,0.0,0.0,10.0
2023-07-16 10:00:00,3172.0,2121.0,7270.0,0.0,0.0,10.0
2023-07-16 11:00:00,3216.0,2141.0,7274.0,0.0,4.0,11.0
2023-07-16 12:00:00,3105.0,2201.0,7274.0,0.0,106.0,10.0
2023-07-16 13:00:00,3105.0,2431.0,7272.0,0.0,370.0,10.0
2023-07-16 14:00:00,3165.0,2361.0,7270.0,0.0,628.0,11.0
2023-07-16 15:00:00,3394.0,2476.0,7267.0,220.0,770.0,11.0
2023-07-16 16:00:00,4130.0,2857.0,7268.0,571.0,844.0,12.0
2023-07-16 17:00:00,4653.0,3389.0,7264.0,561.0,839.0,11.0
2023-07-16 18:00:00,5234.0,3553.0,7265.0,422.0,803.0,11.0
2023-07-16 19:00:00,5619.0,3590.0,7260.0,457.0,815.0,11.0
2023-07-16 20:00:00,5716.0,3650.0,7259.0,799.0,775.0,12.0
2023-07-16 21:00:00,5743.0,3657.0,7262.0,1566.0,692.0,11.0
2023-07-16 22:00:00,5726.0,3929.0,7270.0,1955.0,544.0,10.0
2023-07-16 23:00:00,5708.0,4306.0,7267.0,2214.0,311.0,11.0
