UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-13 00:00:00,3309.0,4057.0,6177.0,1439.0,1.0,13.0
2023-03-13 01:00:00,3366.0,3988.0,6182.0,1394.0,0.0,13.0
2023-03-13 02:00:00,3373.0,3954.0,6179.0,476.0,0.0,12.0
2023-03-13 03:00:00,3273.0,3702.0,6178.0,92.0,0.0,13.0
2023-03-13 04:00:00,3292.0,3568.0,6183.0,0.0,0.0,13.0
2023-03-13 05:00:00,3262.0,3519.0,6182.0,0.0,0.0,12.0
2023-03-13 06:00:00,3442.0,3347.0,6181.0,0.0,0.0,13.0
2023-03-13 07:00:00,3329.0,3256.0,6181.0,0.0,0.0,13.0
2023-03-13 08:00:00,3291.0,3265.0,6179.0,0.0,0.0,12.0
2023-03-13 09:00:00,3336.0,3376.0,6182.0,0.0,1.0,13.0
2023-03-13 10:00:00,3457.0,3750.0,6180.0,0.0,0.0,13.0
2023-03-13 11:00:00,3580.0,3855.0,6181.0,201.0,0.0,12.0
2023-03-13 12:00:00,3518.0,3970.0,6179.0,1045.0,1.0,13.0
2023-03-13 13:00:00,3616.0,3939.0,6179.0,1075.0,49.0,13.0
2023-03-13 14:00:00,3559.0,3878.0,6179.0,743.0,153.0,12.0
2023-03-13 15:00:00,3406.0,3866.0,6181.0,430.0,408.0,12.0
2023-03-13 16:00:00,3246.0,3135.0,6180.0,234.0,697.0,12.0
2023-03-13 17:00:00,3104.0,2947.0,6179.0,0.0,751.0,13.0
2023-03-13 18:00:00,3143.0,2942.0,6178.0,0.0,660.0,13.0
2023-03-13 19:00:00,2888.0,2866.0,6176.0,0.0,643.0,13.0
2023-03-13 20:00:00,2755.0,2827.0,6176.0,0.0,582.0,14.0
2023-03-13 21:00:00,3091.0,2831.0,6179.0,0.0,483.0,14.0
2023-03-13 22:00:00,3260.0,2877.0,6178.0,0.0,291.0,13.0
2023-03-13 23:00:00,3421.0,2918.0,6169.0,0.0,107.0,13.0
