Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36336,2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,233.36,1667.0,3075.0,6154.0,1963.0,0.0,13.0
36337,2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,237.34,1628.0,3402.0,6155.0,2002.0,0.0,13.0
36338,2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,237.48,1625.0,3032.0,6155.0,1548.0,0.0,13.0
36339,2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,247.67,1612.0,3011.0,6152.0,931.0,0.0,13.0
36340,2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,247.15,1521.0,2820.0,6158.0,511.0,0.0,13.0
36341,2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,248.13,1440.0,2580.0,6155.0,0.0,0.0,13.0
36342,2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,247.72,1434.0,2572.0,6150.0,0.0,0.0,13.0
36343,2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,234.51,1251.0,2469.0,6154.0,0.0,0.0,13.0
36344,2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,232.38,1223.0,2452.0,6153.0,0.0,0.0,12.0
36345,2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,232.17,1214.0,2468.0,6159.0,0.0,0.0,13.0
36346,2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,233.06,1230.0,2464.0,6154.0,0.0,1.0,12.0
36347,2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,237.82,1280.0,2530.0,6150.0,0.0,0.0,12.0
36348,2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,241.11,1342.0,2722.0,6156.0,230.0,0.0,13.0
36349,2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,238.64,1357.0,2843.0,6152.0,486.0,54.0,12.0
36350,2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,247.59,1500.0,2806.0,6151.0,154.0,302.0,13.0
36351,2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,254.33,1625.0,2809.0,6144.0,0.0,469.0,13.0
36352,2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,253.99,1690.0,2804.0,6139.0,16.0,643.0,12.0
36353,2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,255.07,1709.0,2847.0,6138.0,19.0,684.0,13.0
36354,2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,259.65,1830.0,2815.0,6135.0,14.0,729.0,12.0
36355,2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,256.72,1842.0,2836.0,6135.0,237.0,701.0,13.0
36356,2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,262.88,1882.0,3043.0,6135.0,335.0,579.0,13.0
36357,2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,269.53,1855.0,3288.0,6134.0,330.0,407.0,14.0
36358,2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,265.71,1694.0,3680.0,6140.0,686.0,210.0,13.0
36359,2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,251.71,1611.0,3818.0,6136.0,1529.0,54.0,11.0
