Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
39144,2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,285.84,3160.0,3413.0,7296.0,1467.0,32.0,12.0
39145,2023-06-20 01:00:00,2024-07-17 00:00:00,3.1,290.3,3168.0,3423.0,7299.0,1259.0,0.0,12.0
39146,2023-06-20 02:00:00,2024-07-17 00:00:00,3.1,284.36,2944.0,3240.0,7294.0,1005.0,0.0,12.0
39147,2023-06-20 03:00:00,2024-07-17 00:00:00,3.1,260.47,2239.0,2957.0,7294.0,526.0,0.0,12.0
39148,2023-06-20 04:00:00,2024-07-17 00:00:00,3.1,232.82,1604.0,2768.0,7294.0,231.0,0.0,11.0
39149,2023-06-20 05:00:00,2024-07-17 00:00:00,3.1,214.32,1271.0,2684.0,7294.0,207.0,0.0,11.0
39150,2023-06-20 06:00:00,2024-07-17 00:00:00,3.1,205.65,1151.0,2574.0,7295.0,175.0,0.0,11.0
39151,2023-06-20 07:00:00,2024-07-17 00:00:00,3.1,207.74,1145.0,2553.0,7293.0,0.0,0.0,12.0
39152,2023-06-20 08:00:00,2024-07-17 00:00:00,3.1,204.44,1148.0,2425.0,7299.0,0.0,0.0,11.0
39153,2023-06-20 09:00:00,2024-07-17 00:00:00,3.1,205.41,1146.0,2470.0,7304.0,0.0,0.0,11.0
39154,2023-06-20 10:00:00,2024-07-17 00:00:00,3.1,212.36,1204.0,2613.0,7299.0,0.0,0.0,11.0
39155,2023-06-20 11:00:00,2024-07-17 00:00:00,3.1,218.46,1385.0,2638.0,7301.0,243.0,1.0,11.0
39156,2023-06-20 12:00:00,2024-07-17 00:00:00,3.1,230.5,1587.0,2748.0,7303.0,271.0,14.0,12.0
39157,2023-06-20 13:00:00,2024-07-17 00:00:00,3.1,234.17,1658.0,2809.0,7302.0,290.0,65.0,12.0
39158,2023-06-20 14:00:00,2024-07-17 00:00:00,3.1,234.22,1675.0,2838.0,7302.0,305.0,132.0,10.0
39159,2023-06-20 15:00:00,2024-07-17 00:00:00,3.1,234.03,1699.0,3007.0,7300.0,551.0,174.0,9.0
39160,2023-06-20 16:00:00,2024-07-17 00:00:00,3.1,217.85,1531.0,2880.0,7320.0,824.0,254.0,10.0
39161,2023-06-20 17:00:00,2024-07-17 00:00:00,3.1,209.1,1413.0,2957.0,7318.0,1121.0,304.0,12.0
39162,2023-06-20 18:00:00,2024-07-17 00:00:00,3.1,216.27,1592.0,3262.0,7317.0,1613.0,324.0,13.0
39163,2023-06-20 19:00:00,2024-07-17 00:00:00,3.1,243.72,2117.0,3295.0,7320.0,1265.0,316.0,12.0
39164,2023-06-20 20:00:00,2024-07-17 00:00:00,3.1,267.92,2562.0,3349.0,7317.0,929.0,290.0,13.0
39165,2023-06-20 21:00:00,2024-07-17 00:00:00,3.1,278.24,2805.0,3349.0,7312.0,911.0,238.0,12.0
39166,2023-06-20 22:00:00,2024-07-17 00:00:00,3.1,283.93,3005.0,3338.0,7311.0,1051.0,178.0,12.0
39167,2023-06-20 23:00:00,2024-07-17 00:00:00,3.1,280.06,3000.0,3032.0,7309.0,1110.0,76.0,12.0
