Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43512,2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,302.66,3074.0,2913.0,7364.0,0.0,0.0,11.0
43513,2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,289.89,2825.0,2938.0,7357.0,173.0,0.0,12.0
43514,2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,276.25,2656.0,2925.0,7362.0,512.0,0.0,12.0
43515,2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,274.53,2630.0,2957.0,7365.0,572.0,0.0,12.0
43516,2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,275.15,2584.0,2770.0,7365.0,279.0,0.0,12.0
43517,2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,273.93,2540.0,2620.0,7369.0,114.0,0.0,13.0
43518,2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,270.44,2509.0,2433.0,7369.0,56.0,0.0,12.0
43519,2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,268.51,2401.0,2604.0,7374.0,58.0,0.0,11.0
43520,2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,271.1,2388.0,2768.0,7369.0,49.0,0.0,11.0
43521,2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,275.64,2446.0,2883.0,7373.0,41.0,0.0,11.0
43522,2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,297.89,2961.0,3070.0,7374.0,117.0,0.0,11.0
43523,2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,326.25,3914.0,3220.0,7374.0,485.0,0.0,11.0
43524,2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,336.52,4578.0,3431.0,7372.0,1125.0,0.0,11.0
43525,2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,339.35,4996.0,3406.0,7377.0,1594.0,4.0,12.0
43526,2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,338.0,4757.0,3275.0,7372.0,1060.0,201.0,12.0
43527,2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,319.22,3843.0,3031.0,7370.0,101.0,557.0,12.0
43528,2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,308.24,3740.0,2579.0,7373.0,0.0,772.0,12.0
43529,2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,305.18,3809.0,2232.0,7376.0,0.0,829.0,12.0
43530,2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,293.08,3438.0,2312.0,7373.0,0.0,805.0,13.0
43531,2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,273.53,3036.0,2087.0,7375.0,0.0,821.0,13.0
43532,2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,278.8,3104.0,2127.0,7368.0,0.0,722.0,13.0
43533,2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,299.58,3445.0,2319.0,7371.0,0.0,471.0,13.0
43534,2023-12-19 22:00:00,2024-07-17 00:00:00,3.1,329.69,3994.0,2529.0,7372.0,0.0,93.0,13.0
43535,2023-12-19 23:00:00,2024-07-17 00:00:00,3.1,344.64,4476.0,2932.0,7375.0,314.0,13.0,11.0
