Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39768,2023-07-16 00:00:00,2024-07-17 00:00:00,3.1,83.1,16.0,52.0,2177.0,47.0,229.0,1.0,0.0,102.0,152.0
39769,2023-07-16 01:00:00,2024-07-17 00:00:00,3.1,83.7,16.0,53.0,2180.0,47.0,199.0,1.0,0.0,100.0,152.0
39770,2023-07-16 02:00:00,2024-07-17 00:00:00,3.1,83.69,15.0,54.0,2185.0,47.0,188.0,1.0,0.0,100.0,152.0
39771,2023-07-16 03:00:00,2024-07-17 00:00:00,3.1,83.71,16.0,54.0,2190.0,47.0,186.0,3.0,1.0,98.0,152.0
39772,2023-07-16 04:00:00,2024-07-17 00:00:00,3.1,82.75,15.0,54.0,2189.0,47.0,185.0,20.0,1.0,101.0,149.0
39773,2023-07-16 05:00:00,2024-07-17 00:00:00,3.1,81.85,15.0,54.0,2190.0,47.0,191.0,76.0,1.0,101.0,149.0
39774,2023-07-16 06:00:00,2024-07-17 00:00:00,3.1,80.2,15.0,52.0,2188.0,46.0,178.0,152.0,0.0,95.0,148.0
39775,2023-07-16 07:00:00,2024-07-17 00:00:00,3.1,78.76,15.0,49.0,2189.0,46.0,167.0,218.0,0.0,87.0,148.0
39776,2023-07-16 08:00:00,2024-07-17 00:00:00,3.1,78.42,15.0,49.0,2182.0,46.0,152.0,263.0,0.0,90.0,146.0
39777,2023-07-16 09:00:00,2024-07-17 00:00:00,3.1,78.55,15.0,51.0,2176.0,47.0,153.0,284.0,0.0,94.0,144.0
39778,2023-07-16 10:00:00,2024-07-17 00:00:00,3.1,80.05,15.0,54.0,2173.0,47.0,153.0,285.0,0.0,102.0,147.0
39779,2023-07-16 11:00:00,2024-07-17 00:00:00,3.1,81.2,15.0,56.0,2166.0,47.0,154.0,268.0,0.0,100.0,150.0
39780,2023-07-16 12:00:00,2024-07-17 00:00:00,3.1,81.2,15.0,55.0,2162.0,47.0,159.0,253.0,0.0,99.0,150.0
39781,2023-07-16 13:00:00,2024-07-17 00:00:00,3.1,81.04,14.0,54.0,2162.0,47.0,157.0,220.0,0.0,99.0,149.0
39782,2023-07-16 14:00:00,2024-07-17 00:00:00,3.1,82.64,15.0,57.0,2163.0,47.0,152.0,179.0,0.0,101.0,150.0
39783,2023-07-16 15:00:00,2024-07-17 00:00:00,3.1,85.11,14.0,61.0,2160.0,47.0,175.0,114.0,0.0,100.0,158.0
39784,2023-07-16 16:00:00,2024-07-17 00:00:00,3.1,87.6,20.0,81.0,2154.0,47.0,358.0,50.0,0.0,100.0,163.0
39785,2023-07-16 17:00:00,2024-07-17 00:00:00,3.1,88.54,40.0,76.0,2153.0,47.0,483.0,15.0,0.0,98.0,158.0
39786,2023-07-16 18:00:00,2024-07-17 00:00:00,3.1,92.69,61.0,75.0,2154.0,47.0,554.0,3.0,0.0,101.0,161.0
39787,2023-07-16 19:00:00,2024-07-17 00:00:00,3.1,98.02,83.0,76.0,2159.0,47.0,565.0,1.0,0.0,100.0,164.0
39788,2023-07-16 20:00:00,2024-07-17 00:00:00,3.1,99.32,87.0,73.0,2162.0,47.0,467.0,1.0,0.0,101.0,156.0
39789,2023-07-16 21:00:00,2024-07-17 00:00:00,3.1,100.97,87.0,64.0,2166.0,47.0,377.0,1.0,0.0,103.0,159.0
39790,2023-07-16 22:00:00,2024-07-17 00:00:00,3.1,103.89,87.0,60.0,2170.0,47.0,242.0,1.0,0.0,102.0,159.0
39791,2023-07-16 23:00:00,2024-07-17 00:00:00,3.1,105.99,87.0,63.0,2176.0,47.0,232.0,1.0,0.0,101.0,167.0
