Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39336,2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,135.98,147.0,339.0,1477.0,71.0,274.0,0.0,0.0,87.0,136.0
39337,2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,136.82,147.0,346.0,1479.0,71.0,280.0,0.0,0.0,85.0,139.0
39338,2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,135.63,147.0,344.0,1479.0,71.0,285.0,0.0,0.0,86.0,135.0
39339,2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,135.28,147.0,345.0,1480.0,71.0,283.0,7.0,0.0,85.0,134.0
39340,2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,133.65,147.0,401.0,1481.0,68.0,390.0,30.0,0.0,88.0,137.0
39341,2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,128.82,147.0,404.0,1480.0,68.0,457.0,75.0,0.0,89.0,138.0
39342,2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,122.81,147.0,396.0,1477.0,64.0,499.0,143.0,0.0,89.0,136.0
39343,2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,124.42,147.0,385.0,1475.0,64.0,357.0,208.0,0.0,90.0,131.0
39344,2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,125.95,147.0,386.0,1474.0,58.0,268.0,250.0,0.0,92.0,131.0
39345,2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,126.94,147.0,388.0,1472.0,58.0,244.0,258.0,0.0,92.0,131.0
39346,2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,128.57,147.0,388.0,1469.0,58.0,221.0,244.0,0.0,93.0,130.0
39347,2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,125.96,147.0,381.0,1468.0,58.0,290.0,227.0,0.0,89.0,131.0
39348,2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,126.33,147.0,354.0,1468.0,58.0,282.0,194.0,1.0,83.0,135.0
39349,2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,127.38,147.0,356.0,1472.0,58.0,308.0,170.0,1.0,90.0,144.0
39350,2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,126.33,147.0,382.0,1470.0,58.0,359.0,161.0,1.0,91.0,135.0
39351,2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,130.72,147.0,380.0,1471.0,58.0,319.0,109.0,1.0,91.0,137.0
39352,2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,126.49,147.0,384.0,1471.0,58.0,477.0,53.0,1.0,91.0,138.0
39353,2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,124.92,147.0,416.0,1469.0,58.0,609.0,18.0,0.0,88.0,136.0
39354,2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,127.14,147.0,440.0,1468.0,58.0,614.0,3.0,0.0,90.0,135.0
39355,2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,129.42,147.0,438.0,1469.0,57.0,559.0,0.0,0.0,89.0,135.0
39356,2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,132.25,147.0,433.0,1472.0,59.0,495.0,0.0,0.0,90.0,137.0
39357,2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,136.53,147.0,421.0,1477.0,61.0,391.0,0.0,0.0,90.0,139.0
39358,2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,139.55,147.0,397.0,1477.0,62.0,287.0,0.0,1.0,90.0,137.0
39359,2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,138.99,147.0,392.0,1478.0,62.0,287.0,0.0,1.0,88.0,136.0
