Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42912,2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,108.06,151.0,117.0,2448.0,43.0,581.0,1.0,1.0,95.0,164.0
42913,2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,108.76,151.0,116.0,2446.0,43.0,549.0,1.0,1.0,95.0,164.0
42914,2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,109.18,151.0,115.0,2447.0,43.0,533.0,1.0,1.0,95.0,165.0
42915,2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,108.86,151.0,117.0,2443.0,43.0,539.0,1.0,1.0,95.0,162.0
42916,2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,108.59,151.0,117.0,2440.0,44.0,577.0,1.0,1.0,97.0,164.0
42917,2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,107.81,154.0,133.0,2438.0,44.0,711.0,1.0,1.0,97.0,164.0
42918,2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,107.23,155.0,140.0,2440.0,45.0,790.0,2.0,1.0,98.0,165.0
42919,2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,106.82,155.0,142.0,2440.0,45.0,815.0,14.0,1.0,97.0,166.0
42920,2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,107.92,157.0,147.0,2440.0,43.0,774.0,25.0,1.0,96.0,165.0
42921,2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,106.22,153.0,137.0,2440.0,42.0,736.0,55.0,1.0,96.0,164.0
42922,2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,105.05,151.0,125.0,2443.0,42.0,697.0,119.0,1.0,97.0,168.0
42923,2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,105.66,152.0,125.0,2443.0,42.0,664.0,144.0,1.0,96.0,169.0
42924,2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,106.63,154.0,133.0,2442.0,43.0,712.0,104.0,0.0,96.0,169.0
42925,2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,108.44,154.0,139.0,2442.0,43.0,715.0,53.0,1.0,96.0,172.0
42926,2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,108.12,156.0,144.0,2440.0,43.0,814.0,7.0,1.0,97.0,173.0
42927,2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,106.93,157.0,144.0,2441.0,43.0,866.0,5.0,1.0,98.0,171.0
42928,2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,105.93,154.0,139.0,2445.0,43.0,851.0,5.0,1.0,97.0,170.0
42929,2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,106.92,157.0,138.0,2446.0,44.0,848.0,1.0,1.0,97.0,172.0
42930,2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,107.88,159.0,139.0,2446.0,43.0,821.0,1.0,0.0,93.0,173.0
42931,2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,108.7,159.0,141.0,2450.0,43.0,788.0,1.0,1.0,94.0,173.0
42932,2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,109.34,157.0,140.0,2450.0,43.0,738.0,1.0,1.0,94.0,173.0
42933,2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,109.54,152.0,136.0,2450.0,43.0,670.0,1.0,1.0,94.0,173.0
42934,2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,112.87,154.0,145.0,2452.0,43.0,642.0,1.0,1.0,94.0,182.0
42935,2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,113.31,160.0,132.0,2454.0,43.0,555.0,1.0,1.0,94.0,173.0
