Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43248,2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,86.15,167.0,137.0,2451.0,47.0,500.0,1.0,0.0,64.0,191.0
43249,2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,86.04,166.0,136.0,2452.0,47.0,481.0,1.0,0.0,64.0,189.0
43250,2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,86.53,167.0,139.0,2453.0,47.0,487.0,1.0,0.0,66.0,191.0
43251,2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,87.45,168.0,145.0,2450.0,48.0,515.0,1.0,0.0,62.0,196.0
43252,2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,87.37,167.0,152.0,2451.0,48.0,548.0,1.0,0.0,63.0,199.0
43253,2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,93.96,176.0,254.0,2452.0,47.0,664.0,1.0,0.0,62.0,201.0
43254,2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,105.44,178.0,470.0,2452.0,47.0,784.0,2.0,0.0,62.0,198.0
43255,2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,109.14,178.0,550.0,2452.0,47.0,820.0,12.0,0.0,61.0,197.0
43256,2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,101.85,173.0,461.0,2452.0,47.0,838.0,37.0,0.0,60.0,197.0
43257,2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,100.91,159.0,482.0,2451.0,47.0,815.0,69.0,0.0,61.0,198.0
43258,2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,95.34,160.0,384.0,2451.0,47.0,791.0,81.0,0.0,63.0,201.0
43259,2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,105.08,176.0,478.0,2451.0,46.0,766.0,68.0,0.0,61.0,204.0
43260,2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,109.5,179.0,517.0,2450.0,45.0,739.0,46.0,0.0,60.0,207.0
43261,2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,106.0,179.0,450.0,2448.0,45.0,717.0,16.0,0.0,61.0,201.0
43262,2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,101.3,181.0,375.0,2448.0,47.0,741.0,3.0,0.0,61.0,201.0
43263,2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,107.21,181.0,489.0,2448.0,47.0,803.0,1.0,0.0,61.0,202.0
43264,2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,103.3,180.0,449.0,2448.0,47.0,840.0,1.0,0.0,61.0,199.0
43265,2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,110.29,180.0,564.0,2449.0,47.0,841.0,1.0,0.0,62.0,199.0
43266,2023-12-08 18:00:00,2024-07-17 00:00:00,3.1,111.26,180.0,567.0,2450.0,47.0,809.0,1.0,0.0,62.0,199.0
43267,2023-12-08 19:00:00,2024-07-17 00:00:00,3.1,98.42,180.0,345.0,2448.0,47.0,740.0,1.0,0.0,64.0,195.0
43268,2023-12-08 20:00:00,2024-07-17 00:00:00,3.1,84.86,175.0,144.0,2448.0,47.0,675.0,1.0,0.0,62.0,196.0
43269,2023-12-08 21:00:00,2024-07-17 00:00:00,3.1,82.53,159.0,136.0,2450.0,46.0,590.0,1.0,0.0,64.0,192.0
43270,2023-12-08 22:00:00,2024-07-17 00:00:00,3.1,83.98,159.0,138.0,2452.0,46.0,520.0,1.0,0.0,64.0,190.0
43271,2023-12-08 23:00:00,2024-07-17 00:00:00,3.1,87.3,167.0,137.0,2452.0,46.0,481.0,1.0,0.0,65.0,197.0
