Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36000,2023-02-09 00:00:00,2024-07-17 00:00:00,3.1,150.27,171.0,193.0,2046.0,49.0,352.0,1.0,1.0,95.0,210.0
36001,2023-02-09 01:00:00,2024-07-17 00:00:00,3.1,149.9,171.0,194.0,2047.0,48.0,354.0,0.0,1.0,93.0,209.0
36002,2023-02-09 02:00:00,2024-07-17 00:00:00,3.1,150.37,171.0,196.0,2046.0,49.0,361.0,0.0,1.0,92.0,211.0
36003,2023-02-09 03:00:00,2024-07-17 00:00:00,3.1,152.95,174.0,205.0,2045.0,49.0,362.0,0.0,1.0,96.0,216.0
36004,2023-02-09 04:00:00,2024-07-17 00:00:00,3.1,163.86,176.0,310.0,2048.0,50.0,383.0,0.0,1.0,97.0,219.0
36005,2023-02-09 05:00:00,2024-07-17 00:00:00,3.1,170.82,175.0,476.0,2047.0,49.0,622.0,1.0,1.0,101.0,230.0
36006,2023-02-09 06:00:00,2024-07-17 00:00:00,3.1,178.39,174.0,546.0,2047.0,49.0,561.0,16.0,1.0,100.0,229.0
36007,2023-02-09 07:00:00,2024-07-17 00:00:00,3.1,178.81,175.0,615.0,2033.0,49.0,612.0,103.0,2.0,99.0,223.0
36008,2023-02-09 08:00:00,2024-07-17 00:00:00,3.1,177.68,174.0,611.0,2007.0,49.0,573.0,193.0,1.0,99.0,221.0
36009,2023-02-09 09:00:00,2024-07-17 00:00:00,3.1,168.7,175.0,523.0,2051.0,48.0,526.0,245.0,1.0,97.0,220.0
36010,2023-02-09 10:00:00,2024-07-17 00:00:00,3.1,169.32,175.0,527.0,2056.0,48.0,490.0,269.0,0.0,98.0,219.0
36011,2023-02-09 11:00:00,2024-07-17 00:00:00,3.1,169.38,176.0,524.0,2054.0,48.0,486.0,267.0,0.0,97.0,218.0
36012,2023-02-09 12:00:00,2024-07-17 00:00:00,3.1,168.21,176.0,535.0,2056.0,48.0,558.0,243.0,1.0,94.0,218.0
36013,2023-02-09 13:00:00,2024-07-17 00:00:00,3.1,175.97,176.0,602.0,2058.0,47.0,533.0,191.0,1.0,97.0,217.0
36014,2023-02-09 14:00:00,2024-07-17 00:00:00,3.1,179.85,176.0,620.0,2056.0,47.0,555.0,106.0,0.0,98.0,219.0
36015,2023-02-09 15:00:00,2024-07-17 00:00:00,3.1,180.65,176.0,619.0,2054.0,47.0,616.0,19.0,0.0,104.0,220.0
36016,2023-02-09 16:00:00,2024-07-17 00:00:00,3.1,181.52,176.0,616.0,2054.0,46.0,611.0,1.0,0.0,103.0,223.0
36017,2023-02-09 17:00:00,2024-07-17 00:00:00,3.1,182.04,176.0,630.0,2053.0,46.0,643.0,1.0,1.0,106.0,228.0
36018,2023-02-09 18:00:00,2024-07-17 00:00:00,3.1,183.09,176.0,632.0,2052.0,47.0,636.0,1.0,0.0,106.0,231.0
36019,2023-02-09 19:00:00,2024-07-17 00:00:00,3.1,179.16,176.0,559.0,2052.0,49.0,590.0,1.0,1.0,107.0,230.0
36020,2023-02-09 20:00:00,2024-07-17 00:00:00,3.1,167.87,173.0,442.0,2053.0,48.0,616.0,1.0,1.0,106.0,233.0
36021,2023-02-09 21:00:00,2024-07-17 00:00:00,3.1,149.66,172.0,215.0,2053.0,47.0,476.0,1.0,1.0,106.0,222.0
36022,2023-02-09 22:00:00,2024-07-17 00:00:00,3.1,147.26,171.0,197.0,2054.0,47.0,427.0,1.0,1.0,102.0,210.0
36023,2023-02-09 23:00:00,2024-07-17 00:00:00,3.1,150.73,172.0,202.0,2053.0,47.0,396.0,1.0,1.0,99.0,219.0
