Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40512,2023-08-16 00:00:00,2024-07-17 00:00:00,3.1,129.37,87.0,370.0,2293.0,38.0,332.0,1.0,0.0,98.0,142.0
40513,2023-08-16 01:00:00,2024-07-17 00:00:00,3.1,129.68,87.0,369.0,2296.0,38.0,310.0,1.0,0.0,98.0,141.0
40514,2023-08-16 02:00:00,2024-07-17 00:00:00,3.1,130.37,87.0,379.0,2297.0,38.0,323.0,1.0,0.0,100.0,141.0
40515,2023-08-16 03:00:00,2024-07-17 00:00:00,3.1,134.99,88.0,446.0,2303.0,38.0,383.0,1.0,0.0,96.0,139.0
40516,2023-08-16 04:00:00,2024-07-17 00:00:00,3.1,134.21,87.0,462.0,2306.0,38.0,441.0,12.0,0.0,102.0,138.0
40517,2023-08-16 05:00:00,2024-07-17 00:00:00,3.1,131.66,87.0,459.0,2308.0,38.0,466.0,56.0,0.0,106.0,135.0
40518,2023-08-16 06:00:00,2024-07-17 00:00:00,3.1,132.12,87.0,477.0,2306.0,38.0,458.0,129.0,0.0,105.0,136.0
40519,2023-08-16 07:00:00,2024-07-17 00:00:00,3.1,132.69,87.0,483.0,2296.0,38.0,438.0,174.0,0.0,99.0,138.0
40520,2023-08-16 08:00:00,2024-07-17 00:00:00,3.1,114.8,87.0,305.0,2283.0,38.0,415.0,216.0,0.0,102.0,136.0
40521,2023-08-16 09:00:00,2024-07-17 00:00:00,3.1,92.34,87.0,97.0,2278.0,38.0,374.0,245.0,0.0,105.0,136.0
40522,2023-08-16 10:00:00,2024-07-17 00:00:00,3.1,92.17,87.0,92.0,2271.0,38.0,335.0,236.0,0.0,102.0,133.0
40523,2023-08-16 11:00:00,2024-07-17 00:00:00,3.1,99.96,87.0,125.0,2269.0,47.0,354.0,218.0,0.0,100.0,147.0
40524,2023-08-16 12:00:00,2024-07-17 00:00:00,3.1,93.44,87.0,90.0,2266.0,38.0,322.0,195.0,0.0,101.0,136.0
40525,2023-08-16 13:00:00,2024-07-17 00:00:00,3.1,97.9,87.0,109.0,2264.0,38.0,330.0,160.0,0.0,102.0,145.0
40526,2023-08-16 14:00:00,2024-07-17 00:00:00,3.1,108.75,87.0,219.0,2263.0,38.0,328.0,117.0,0.0,99.0,129.0
40527,2023-08-16 15:00:00,2024-07-17 00:00:00,3.1,126.57,87.0,385.0,2264.0,38.0,384.0,71.0,0.0,101.0,129.0
40528,2023-08-16 16:00:00,2024-07-17 00:00:00,3.1,130.5,87.0,449.0,2267.0,38.0,509.0,29.0,0.0,102.0,130.0
40529,2023-08-16 17:00:00,2024-07-17 00:00:00,3.1,129.31,87.0,444.0,2271.0,38.0,535.0,6.0,0.0,101.0,128.0
40530,2023-08-16 18:00:00,2024-07-17 00:00:00,3.1,130.09,88.0,458.0,2275.0,38.0,568.0,1.0,0.0,102.0,129.0
40531,2023-08-16 19:00:00,2024-07-17 00:00:00,3.1,130.66,87.0,448.0,2280.0,38.0,503.0,1.0,0.0,102.0,129.0
40532,2023-08-16 20:00:00,2024-07-17 00:00:00,3.1,133.22,87.0,472.0,2292.0,38.0,484.0,1.0,0.0,102.0,129.0
40533,2023-08-16 21:00:00,2024-07-17 00:00:00,3.1,135.48,87.0,473.0,2304.0,38.0,420.0,1.0,0.0,101.0,133.0
40534,2023-08-16 22:00:00,2024-07-17 00:00:00,3.1,131.11,87.0,416.0,2309.0,38.0,359.0,1.0,0.0,102.0,131.0
40535,2023-08-16 23:00:00,2024-07-17 00:00:00,3.1,121.52,87.0,329.0,2309.0,38.0,363.0,1.0,0.0,102.0,130.0
