Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35352,2023-01-13 00:00:00,2024-07-17 00:00:00,3.1,120.54,236.0,181.0,1985.0,48.0,480.0,1.0,0.0,66.0,210.0
35353,2023-01-13 01:00:00,2024-07-17 00:00:00,3.1,121.91,239.0,186.0,1985.0,48.0,480.0,1.0,0.0,67.0,213.0
35354,2023-01-13 02:00:00,2024-07-17 00:00:00,3.1,120.39,236.0,182.0,1987.0,48.0,483.0,1.0,0.0,67.0,210.0
35355,2023-01-13 03:00:00,2024-07-17 00:00:00,3.1,120.86,237.0,184.0,1984.0,48.0,482.0,1.0,0.0,68.0,210.0
35356,2023-01-13 04:00:00,2024-07-17 00:00:00,3.1,124.3,243.0,199.0,1983.0,48.0,490.0,1.0,0.0,65.0,219.0
35357,2023-01-13 05:00:00,2024-07-17 00:00:00,3.1,128.77,250.0,221.0,1981.0,77.0,541.0,1.0,0.0,62.0,225.0
35358,2023-01-13 06:00:00,2024-07-17 00:00:00,3.1,125.3,247.0,226.0,1982.0,56.0,620.0,1.0,0.0,44.0,231.0
35359,2023-01-13 07:00:00,2024-07-17 00:00:00,3.1,120.94,243.0,219.0,1980.0,47.0,644.0,6.0,0.0,38.0,219.0
35360,2023-01-13 08:00:00,2024-07-17 00:00:00,3.1,118.21,238.0,202.0,1982.0,48.0,624.0,17.0,0.0,51.0,216.0
35361,2023-01-13 09:00:00,2024-07-17 00:00:00,3.1,116.26,237.0,188.0,1983.0,47.0,608.0,29.0,0.0,64.0,214.0
35362,2023-01-13 10:00:00,2024-07-17 00:00:00,3.1,118.78,241.0,200.0,1981.0,47.0,589.0,35.0,0.0,66.0,217.0
35363,2023-01-13 11:00:00,2024-07-17 00:00:00,3.1,117.02,238.0,194.0,1982.0,47.0,592.0,31.0,1.0,67.0,212.0
35364,2023-01-13 12:00:00,2024-07-17 00:00:00,3.1,117.46,237.0,190.0,1980.0,47.0,580.0,26.0,1.0,67.0,214.0
35365,2023-01-13 13:00:00,2024-07-17 00:00:00,3.1,118.44,238.0,193.0,1979.0,47.0,580.0,15.0,0.0,68.0,215.0
35366,2023-01-13 14:00:00,2024-07-17 00:00:00,3.1,108.16,194.0,189.0,1979.0,47.0,633.0,4.0,1.0,67.0,215.0
35367,2023-01-13 15:00:00,2024-07-17 00:00:00,3.1,114.46,223.0,202.0,1979.0,48.0,657.0,1.0,0.0,67.0,217.0
35368,2023-01-13 16:00:00,2024-07-17 00:00:00,3.1,116.38,237.0,199.0,1981.0,48.0,666.0,0.0,1.0,67.0,216.0
35369,2023-01-13 17:00:00,2024-07-17 00:00:00,3.1,116.38,236.0,190.0,1981.0,48.0,641.0,0.0,0.0,68.0,216.0
35370,2023-01-13 18:00:00,2024-07-17 00:00:00,3.1,116.6,236.0,193.0,1980.0,48.0,643.0,0.0,1.0,66.0,216.0
35371,2023-01-13 19:00:00,2024-07-17 00:00:00,3.1,119.68,237.0,202.0,1980.0,48.0,584.0,0.0,0.0,67.0,217.0
35372,2023-01-13 20:00:00,2024-07-17 00:00:00,3.1,120.33,237.0,203.0,1981.0,47.0,543.0,0.0,0.0,66.0,211.0
35373,2023-01-13 21:00:00,2024-07-17 00:00:00,3.1,120.51,238.0,198.0,1981.0,48.0,507.0,0.0,0.0,68.0,204.0
35374,2023-01-13 22:00:00,2024-07-17 00:00:00,3.1,120.15,238.0,187.0,1984.0,47.0,498.0,0.0,0.0,66.0,206.0
35375,2023-01-13 23:00:00,2024-07-17 00:00:00,3.1,123.35,238.0,195.0,1984.0,48.0,436.0,0.0,0.0,59.0,205.0
