UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-26 00:00:00,13.0,174.0,1666.0,26.0,510.0,0.0,1.0,92.0,184.0
2023-04-26 01:00:00,12.0,175.0,1670.0,26.0,506.0,0.0,1.0,92.0,185.0
2023-04-26 02:00:00,12.0,178.0,1671.0,26.0,502.0,0.0,1.0,93.0,188.0
2023-04-26 03:00:00,12.0,182.0,1673.0,26.0,587.0,0.0,1.0,93.0,191.0
2023-04-26 04:00:00,12.0,189.0,1675.0,26.0,702.0,12.0,1.0,94.0,191.0
2023-04-26 05:00:00,13.0,179.0,1676.0,26.0,794.0,67.0,1.0,96.0,189.0
2023-04-26 06:00:00,12.0,179.0,1676.0,26.0,737.0,146.0,0.0,99.0,188.0
2023-04-26 07:00:00,12.0,176.0,1676.0,26.0,620.0,215.0,1.0,98.0,189.0
2023-04-26 08:00:00,12.0,177.0,1676.0,26.0,583.0,232.0,1.0,97.0,191.0
2023-04-26 09:00:00,13.0,181.0,1674.0,26.0,634.0,203.0,1.0,96.0,194.0
2023-04-26 10:00:00,13.0,169.0,1675.0,26.0,616.0,179.0,1.0,72.0,190.0
2023-04-26 11:00:00,13.0,169.0,1674.0,26.0,616.0,167.0,1.0,74.0,190.0
2023-04-26 12:00:00,13.0,169.0,1675.0,26.0,571.0,144.0,1.0,74.0,189.0
2023-04-26 13:00:00,13.0,235.0,1674.0,26.0,540.0,129.0,1.0,80.0,186.0
2023-04-26 14:00:00,12.0,269.0,1673.0,26.0,554.0,106.0,1.0,80.0,185.0
2023-04-26 15:00:00,12.0,422.0,1673.0,26.0,605.0,72.0,1.0,79.0,188.0
2023-04-26 16:00:00,12.0,577.0,1672.0,26.0,755.0,31.0,1.0,85.0,191.0
2023-04-26 17:00:00,12.0,594.0,1670.0,26.0,826.0,5.0,1.0,85.0,192.0
2023-04-26 18:00:00,11.0,587.0,1670.0,26.0,820.0,0.0,1.0,92.0,190.0
2023-04-26 19:00:00,12.0,594.0,1672.0,26.0,738.0,0.0,1.0,101.0,188.0
2023-04-26 20:00:00,11.0,586.0,1674.0,26.0,717.0,0.0,0.0,99.0,185.0
2023-04-26 21:00:00,11.0,455.0,1675.0,26.0,635.0,0.0,0.0,95.0,186.0
2023-04-26 22:00:00,12.0,187.0,1674.0,26.0,515.0,0.0,0.0,97.0,188.0
2023-04-26 23:00:00,12.0,174.0,1675.0,26.0,514.0,0.0,0.0,98.0,189.0
