Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42000,2023-10-17 00:00:00,2024-07-17 00:00:00,3.1,105.88,1920.0,18292.0,21780.0,96.0,4144.0,64.0,30712.0,2588.0,0.0,344.0
42001,2023-10-17 01:00:00,2024-07-17 00:00:00,3.1,102.04,1920.0,17620.0,21804.0,96.0,3764.0,64.0,32372.0,2568.0,0.0,352.0
42002,2023-10-17 02:00:00,2024-07-17 00:00:00,3.1,103.0,1920.0,18368.0,21852.0,96.0,3696.0,64.0,33472.0,2596.0,0.0,336.0
42003,2023-10-17 03:00:00,2024-07-17 00:00:00,3.1,95.88,1916.0,17564.0,21812.0,96.0,3904.0,56.0,37044.0,2580.0,0.0,320.0
42004,2023-10-17 04:00:00,2024-07-17 00:00:00,3.1,97.26,1916.0,19380.0,21788.0,160.0,6012.0,48.0,39036.0,2596.0,0.0,320.0
42005,2023-10-17 05:00:00,2024-07-17 00:00:00,3.1,104.59,2148.0,23224.0,21820.0,236.0,9624.0,72.0,40384.0,2612.0,0.0,320.0
42006,2023-10-17 06:00:00,2024-07-17 00:00:00,3.1,110.28,2076.0,26920.0,21908.0,240.0,11100.0,208.0,41984.0,2608.0,0.0,364.0
42007,2023-10-17 07:00:00,2024-07-17 00:00:00,3.1,101.26,1976.0,25956.0,22056.0,240.0,10340.0,5380.0,43904.0,2600.0,0.0,388.0
42008,2023-10-17 08:00:00,2024-07-17 00:00:00,3.1,76.12,1524.0,20360.0,22184.0,216.0,7508.0,19340.0,44176.0,2548.0,0.0,384.0
42009,2023-10-17 09:00:00,2024-07-17 00:00:00,3.1,62.49,1716.0,16472.0,22304.0,208.0,6028.0,26880.0,46676.0,2452.0,0.0,364.0
42010,2023-10-17 10:00:00,2024-07-17 00:00:00,3.1,55.1,1824.0,14836.0,22416.0,128.0,5272.0,30296.0,51704.0,2448.0,0.0,340.0
42011,2023-10-17 11:00:00,2024-07-17 00:00:00,3.1,50.39,1824.0,13928.0,22436.0,104.0,4040.0,34204.0,54948.0,2472.0,0.0,320.0
42012,2023-10-17 12:00:00,2024-07-17 00:00:00,3.1,48.74,1716.0,14008.0,22440.0,96.0,3512.0,34904.0,58316.0,2456.0,0.0,328.0
42013,2023-10-17 13:00:00,2024-07-17 00:00:00,3.1,45.58,1616.0,13360.0,22432.0,96.0,3680.0,34500.0,62000.0,2424.0,0.0,332.0
42014,2023-10-17 14:00:00,2024-07-17 00:00:00,3.1,53.01,1500.0,16516.0,22432.0,96.0,5040.0,26252.0,66268.0,2484.0,0.0,312.0
42015,2023-10-17 15:00:00,2024-07-17 00:00:00,3.1,54.59,1296.0,16912.0,22420.0,96.0,5428.0,20220.0,67660.0,2396.0,0.0,320.0
42016,2023-10-17 16:00:00,2024-07-17 00:00:00,3.1,65.07,1216.0,19824.0,22416.0,96.0,6164.0,10552.0,67484.0,2316.0,0.0,324.0
42017,2023-10-17 17:00:00,2024-07-17 00:00:00,3.1,76.24,1216.0,22560.0,22432.0,96.0,8624.0,1680.0,65468.0,2316.0,0.0,348.0
42018,2023-10-17 18:00:00,2024-07-17 00:00:00,3.1,83.61,1216.0,25384.0,22436.0,96.0,10968.0,116.0,63412.0,2384.0,0.0,368.0
42019,2023-10-17 19:00:00,2024-07-17 00:00:00,3.1,80.7,1216.0,23908.0,22448.0,96.0,9960.0,68.0,63784.0,2324.0,0.0,368.0
42020,2023-10-17 20:00:00,2024-07-17 00:00:00,3.1,73.26,1296.0,19600.0,22440.0,92.0,6348.0,68.0,63256.0,2344.0,0.0,364.0
42021,2023-10-17 21:00:00,2024-07-17 00:00:00,3.1,72.55,1224.0,19140.0,22444.0,80.0,5296.0,80.0,62752.0,2356.0,0.0,360.0
42022,2023-10-17 22:00:00,2024-07-17 00:00:00,3.1,65.93,1240.0,16544.0,22452.0,72.0,4656.0,80.0,63228.0,2056.0,0.0,356.0
42023,2023-10-17 23:00:00,2024-07-17 00:00:00,3.1,56.35,1264.0,13268.0,22444.0,72.0,3952.0,76.0,64900.0,1876.0,0.0,344.0
