UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-05 00:00:00,1920.0,16548.0,28136.0,344.0,9088.0,1224.0,33048.0,1860.0,0.0,400.0
2023-04-05 01:00:00,1884.0,16160.0,28144.0,348.0,9012.0,1104.0,29500.0,1964.0,0.0,408.0
2023-04-05 02:00:00,1900.0,16004.0,28156.0,352.0,9164.0,940.0,27644.0,1980.0,0.0,408.0
2023-04-05 03:00:00,1916.0,16196.0,28180.0,352.0,9544.0,788.0,25672.0,2032.0,0.0,400.0
2023-04-05 04:00:00,1912.0,17664.0,28200.0,344.0,12292.0,404.0,22936.0,2036.0,0.0,412.0
2023-04-05 05:00:00,1860.0,21648.0,28220.0,348.0,16796.0,368.0,20544.0,2024.0,0.0,404.0
2023-04-05 06:00:00,1872.0,22268.0,28220.0,352.0,17792.0,3920.0,17712.0,2008.0,0.0,444.0
2023-04-05 07:00:00,1864.0,19648.0,28220.0,364.0,14560.0,26856.0,14376.0,1972.0,0.0,428.0
2023-04-05 08:00:00,2020.0,15496.0,28228.0,356.0,11648.0,52224.0,11468.0,1984.0,0.0,424.0
2023-04-05 09:00:00,2240.0,14200.0,28212.0,348.0,9472.0,61244.0,12028.0,1960.0,0.0,408.0
2023-04-05 10:00:00,2476.0,13128.0,28196.0,324.0,7288.0,64316.0,12704.0,2008.0,0.0,424.0
2023-04-05 11:00:00,2392.0,12344.0,28196.0,320.0,6888.0,65112.0,13948.0,2008.0,0.0,392.0
2023-04-05 12:00:00,2456.0,12332.0,28196.0,316.0,7260.0,62864.0,14176.0,2088.0,0.0,372.0
2023-04-05 13:00:00,2264.0,11576.0,28184.0,320.0,6428.0,61780.0,15248.0,2036.0,0.0,400.0
2023-04-05 14:00:00,2128.0,11224.0,28168.0,308.0,6580.0,60516.0,16068.0,2032.0,0.0,384.0
2023-04-05 15:00:00,2036.0,12544.0,28152.0,320.0,7416.0,58288.0,15688.0,2136.0,0.0,412.0
2023-04-05 16:00:00,1936.0,13100.0,28136.0,320.0,8044.0,52652.0,19592.0,2152.0,0.0,404.0
2023-04-05 17:00:00,1912.0,17288.0,28112.0,360.0,11580.0,33592.0,21124.0,2120.0,0.0,416.0
2023-04-05 18:00:00,1992.0,21256.0,28124.0,368.0,19324.0,9400.0,23112.0,2216.0,0.0,444.0
2023-04-05 19:00:00,2024.0,22596.0,28136.0,368.0,21020.0,2960.0,26716.0,2284.0,0.0,444.0
2023-04-05 20:00:00,1976.0,21228.0,28144.0,368.0,20236.0,2624.0,28436.0,2308.0,0.0,444.0
2023-04-05 21:00:00,1972.0,18760.0,28144.0,368.0,16504.0,2592.0,29088.0,2284.0,0.0,452.0
2023-04-05 22:00:00,1976.0,18128.0,28144.0,368.0,12836.0,2476.0,29860.0,2260.0,0.0,420.0
2023-04-05 23:00:00,2028.0,17900.0,28144.0,368.0,9996.0,2308.0,29520.0,2320.0,0.0,404.0
