,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-31 00:00:00,2023-09-03 15:38:40,3.0,287.12,3880.0,6514.0,8120.0,0.0,4295.0,153.0,9.0,35.0
1,2023-08-31 01:00:00,2023-09-03 15:38:40,3.0,287.91,3854.0,5948.0,8118.0,0.0,3880.0,0.0,9.0,33.0
2,2023-08-31 02:00:00,2023-09-03 15:38:40,3.0,288.83,3861.0,5431.0,8131.0,0.0,3413.0,0.0,8.0,33.0
3,2023-08-31 03:00:00,2023-09-03 15:38:40,3.0,293.68,3873.0,4951.0,8129.0,0.0,2709.0,0.0,11.0,32.0
4,2023-08-31 04:00:00,2023-09-03 15:38:40,3.0,298.42,3651.0,4815.0,8147.0,0.0,1849.0,0.0,8.0,41.0
5,2023-08-31 05:00:00,2023-09-03 15:38:40,3.0,285.14,2905.0,4741.0,8145.0,0.0,1199.0,0.0,9.0,37.0
6,2023-08-31 06:00:00,2023-09-03 15:38:40,3.0,295.97,2718.0,4810.0,8156.0,0.0,197.0,0.0,10.0,37.0
7,2023-08-31 07:00:00,2023-09-03 15:38:40,3.0,297.35,2728.0,4606.0,8152.0,0.0,0.0,0.0,8.0,38.0
8,2023-08-31 08:00:00,2023-09-03 15:38:40,3.0,290.21,2731.0,4052.0,8166.0,0.0,0.0,0.0,5.0,41.0
9,2023-08-31 09:00:00,2023-09-03 15:38:40,3.0,286.76,2739.0,3770.0,8153.0,0.0,0.0,0.0,4.0,35.0
10,2023-08-31 10:00:00,2023-09-03 15:38:40,3.0,289.99,2730.0,4056.0,8177.0,0.0,0.0,0.0,1.0,37.0
11,2023-08-31 11:00:00,2023-09-03 15:38:40,3.0,298.28,2736.0,4675.0,8175.0,0.0,0.0,0.0,1.0,42.0
12,2023-08-31 12:00:00,2023-09-03 15:38:40,3.0,296.34,2741.0,4745.0,8167.0,0.0,147.0,23.0,3.0,36.0
13,2023-08-31 13:00:00,2023-09-03 15:38:40,3.0,291.75,2746.0,4954.0,8177.0,0.0,321.0,306.0,3.0,42.0
14,2023-08-31 14:00:00,2023-09-03 15:38:40,3.0,285.34,2792.0,5018.0,8142.0,0.0,597.0,636.0,1.0,36.0
15,2023-08-31 15:00:00,2023-09-03 15:38:40,3.0,289.74,2900.0,5461.0,8078.0,0.0,851.0,721.0,0.0,36.0
16,2023-08-31 16:00:00,2023-09-03 15:38:40,3.0,291.51,2956.0,6058.0,8062.0,0.0,1276.0,746.0,0.0,34.0
17,2023-08-31 17:00:00,2023-09-03 15:38:40,3.0,279.64,2951.0,6151.0,8050.0,0.0,2257.0,736.0,0.0,37.0
18,2023-08-31 18:00:00,2023-09-03 15:38:40,3.0,275.09,3002.0,6542.0,8045.0,0.0,3078.0,734.0,0.0,39.0
19,2023-08-31 19:00:00,2023-09-03 15:38:40,3.0,273.63,3157.0,6732.0,8031.0,0.0,3716.0,733.0,0.0,35.0
20,2023-08-31 20:00:00,2023-09-03 15:38:40,3.0,281.83,3482.0,7004.0,8033.0,0.0,3902.0,732.0,0.0,36.0
21,2023-08-31 21:00:00,2023-09-03 15:38:40,3.0,293.69,3861.0,7353.0,7998.0,0.0,3922.0,727.0,0.0,39.0
22,2023-08-31 22:00:00,2023-09-03 15:38:40,3.0,292.35,4045.0,7175.0,8092.0,0.0,4210.0,687.0,0.0,39.0
23,2023-08-31 23:00:00,2023-09-03 15:38:40,3.0,286.38,3860.0,6934.0,8132.0,0.0,4267.0,559.0,0.0,34.0
