UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-01-08 00:00:00,2111.03,5274.36,8490.0,0.0,2957.17,0.0,0.0,48.26
2023-01-08 01:00:00,2121.21,5010.2,8515.0,0.0,3102.45,0.0,0.0,46.85
2023-01-08 02:00:00,2136.63,4736.36,8515.0,0.0,3100.47,0.0,0.0,45.62
2023-01-08 03:00:00,2107.71,4421.36,8525.0,0.0,3096.03,0.0,0.0,53.53
2023-01-08 04:00:00,2096.73,4006.04,8524.0,0.0,2791.93,0.0,1.0,49.67
2023-01-08 05:00:00,2101.31,3803.36,8541.0,0.0,2210.0,0.0,2.0,45.6
2023-01-08 06:00:00,2106.62,3667.36,8529.0,0.0,1782.44,0.0,3.0,33.77
2023-01-08 07:00:00,2095.63,3900.36,8535.0,0.0,917.11,0.0,4.0,25.64
2023-01-08 08:00:00,2096.81,3716.36,8530.0,0.0,846.1,0.0,6.0,25.58
2023-01-08 09:00:00,2097.63,3541.36,8529.0,0.0,810.24,0.0,4.0,25.45
2023-01-08 10:00:00,2092.61,3490.04,8544.0,0.0,855.78,0.0,5.0,29.59
2023-01-08 11:00:00,2087.74,3599.2,8528.0,0.0,907.5,0.0,5.0,36.71
2023-01-08 12:00:00,2085.7,3753.36,8543.0,0.0,1127.29,0.0,5.0,37.44
2023-01-08 13:00:00,2096.63,3875.36,8530.0,0.0,1528.61,0.0,5.0,28.62
2023-01-08 14:00:00,2090.4,3605.36,8536.0,0.0,2453.65,0.0,5.0,33.46
2023-01-08 15:00:00,2087.23,3918.2,8537.0,0.0,2864.92,13.79,4.0,46.62
2023-01-08 16:00:00,2097.92,3976.36,8531.0,0.0,2936.69,53.55,6.0,48.6
2023-01-08 17:00:00,2096.21,3859.2,8534.0,0.0,3177.4,88.37,4.0,49.62
2023-01-08 18:00:00,2094.93,3915.2,8522.0,0.0,3151.88,106.37,6.0,50.62
2023-01-08 19:00:00,2100.92,3944.36,8529.0,0.0,3001.48,164.87,5.0,48.89
2023-01-08 20:00:00,2093.32,3828.2,8521.0,0.0,3139.01,169.53,3.0,48.6
2023-01-08 21:00:00,2098.22,3692.36,8518.0,0.0,3311.63,118.07,3.0,47.47
2023-01-08 22:00:00,2099.13,3828.2,8512.0,0.0,3387.96,71.68,4.0,48.62
2023-01-08 23:00:00,2086.2,4033.36,8517.0,0.0,3636.11,14.77,3.0,47.59
