Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42072,2023-10-20 00:00:00,292.97,345.0,2079.0,0.0,346.0,255.0,0.0,977.0,0.0,0.0,2.0
42073,2023-10-20 01:00:00,301.7,340.0,2033.0,0.0,337.0,253.0,0.0,842.0,0.0,0.0,2.0
42074,2023-10-20 02:00:00,308.97,327.0,2010.0,0.0,334.0,253.0,0.0,728.0,0.0,0.0,2.0
42075,2023-10-20 03:00:00,298.06,335.0,1955.0,0.0,329.0,254.0,0.0,858.0,0.0,0.0,2.0
42076,2023-10-20 04:00:00,293.15,337.0,1975.0,0.0,342.0,254.0,0.0,934.0,0.0,0.0,2.0
42077,2023-10-20 05:00:00,283.87,333.0,2061.0,0.0,335.0,251.0,0.0,1079.0,0.0,0.0,2.0
42078,2023-10-20 06:00:00,291.04,340.0,2412.0,0.0,440.0,255.0,0.0,1123.0,0.0,0.0,2.0
42079,2023-10-20 07:00:00,283.6,372.0,2355.0,0.0,474.0,250.0,0.0,1299.0,0.0,0.0,2.0
42080,2023-10-20 08:00:00,274.33,418.0,2370.0,0.0,334.0,273.0,0.0,1456.0,0.0,0.0,2.0
42081,2023-10-20 09:00:00,259.39,410.0,2326.0,0.0,330.0,290.0,0.0,1682.0,0.0,0.0,2.0
42082,2023-10-20 10:00:00,243.33,328.0,2470.0,0.0,422.0,291.0,0.0,1976.0,0.0,0.0,2.0
42083,2023-10-20 11:00:00,241.06,342.0,2436.0,0.0,627.0,289.0,0.0,2182.0,0.0,0.0,2.0
42084,2023-10-20 12:00:00,216.39,332.0,2349.0,0.0,387.0,289.0,0.0,2555.0,0.0,0.0,2.0
42085,2023-10-20 13:00:00,209.29,327.0,2311.0,0.0,457.0,291.0,0.0,2777.0,0.0,0.0,2.0
42086,2023-10-20 14:00:00,184.69,332.0,2054.0,0.0,457.0,269.0,0.0,3378.0,0.0,0.0,2.0
42087,2023-10-20 15:00:00,199.86,322.0,2333.0,0.0,686.0,256.0,0.0,3344.0,0.0,0.0,2.0
42088,2023-10-20 16:00:00,195.92,323.0,2462.0,0.0,781.0,251.0,0.0,3708.0,0.0,0.0,2.0
42089,2023-10-20 17:00:00,184.98,333.0,2394.0,0.0,708.0,252.0,0.0,4028.0,0.0,0.0,2.0
42090,2023-10-20 18:00:00,162.92,326.0,2310.0,0.0,169.0,254.0,0.0,4134.0,0.0,0.0,2.0
42091,2023-10-20 19:00:00,153.24,317.0,2048.0,0.0,8.0,252.0,0.0,3919.0,0.0,0.0,2.0
42092,2023-10-20 20:00:00,162.78,326.0,2107.0,0.0,5.0,253.0,0.0,3638.0,0.0,0.0,2.0
42093,2023-10-20 21:00:00,144.75,331.0,1507.0,0.0,5.0,256.0,0.0,3511.0,0.0,0.0,2.0
42094,2023-10-20 22:00:00,131.08,331.0,1023.0,0.0,6.0,255.0,0.0,3217.0,0.0,0.0,2.0
42095,2023-10-20 23:00:00,129.29,305.0,953.0,0.0,6.0,256.0,0.0,3026.0,0.0,0.0,2.0
