UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-19 00:00:00,358.0,2176.0,0.0,329.0,54.0,0.0,1131.0,0.0,0.0,2.0
2023-05-19 01:00:00,368.0,1967.0,0.0,350.0,54.0,0.0,1096.0,0.0,0.0,2.0
2023-05-19 02:00:00,364.0,1956.0,0.0,348.0,54.0,0.0,880.0,0.0,0.0,2.0
2023-05-19 03:00:00,367.0,2253.0,0.0,366.0,55.0,0.0,793.0,0.0,0.0,2.0
2023-05-19 04:00:00,368.0,2351.0,0.0,345.0,57.0,0.0,816.0,0.0,0.0,2.0
2023-05-19 05:00:00,485.0,2976.0,0.0,336.0,98.0,0.0,852.0,0.0,0.0,2.0
2023-05-19 06:00:00,533.0,3286.0,0.0,332.0,87.0,0.0,893.0,0.0,0.0,2.0
2023-05-19 07:00:00,542.0,3402.0,0.0,529.0,66.0,0.0,808.0,0.0,0.0,2.0
2023-05-19 08:00:00,463.0,3492.0,0.0,833.0,55.0,0.0,677.0,0.0,0.0,2.0
2023-05-19 09:00:00,391.0,3480.0,0.0,858.0,54.0,0.0,564.0,0.0,0.0,2.0
2023-05-19 10:00:00,355.0,3273.0,0.0,853.0,54.0,0.0,645.0,0.0,0.0,2.0
2023-05-19 11:00:00,364.0,3326.0,0.0,651.0,88.0,0.0,713.0,0.0,0.0,2.0
2023-05-19 12:00:00,355.0,3243.0,0.0,625.0,94.0,0.0,666.0,0.0,0.0,2.0
2023-05-19 13:00:00,354.0,3194.0,0.0,503.0,94.0,0.0,677.0,0.0,0.0,2.0
2023-05-19 14:00:00,362.0,3059.0,0.0,403.0,130.0,0.0,887.0,0.0,0.0,2.0
2023-05-19 15:00:00,362.0,3164.0,0.0,417.0,140.0,0.0,1012.0,0.0,0.0,2.0
2023-05-19 16:00:00,360.0,3377.0,0.0,490.0,140.0,0.0,954.0,0.0,0.0,2.0
2023-05-19 17:00:00,356.0,3462.0,0.0,662.0,140.0,0.0,798.0,0.0,0.0,2.0
2023-05-19 18:00:00,366.0,3484.0,0.0,750.0,141.0,0.0,652.0,0.0,0.0,2.0
2023-05-19 19:00:00,362.0,3379.0,0.0,765.0,137.0,0.0,532.0,0.0,0.0,2.0
2023-05-19 20:00:00,366.0,3372.0,0.0,829.0,122.0,0.0,543.0,0.0,0.0,2.0
2023-05-19 21:00:00,357.0,3248.0,0.0,850.0,96.0,0.0,389.0,0.0,0.0,2.0
2023-05-19 22:00:00,363.0,2955.0,0.0,860.0,65.0,0.0,359.0,0.0,0.0,2.0
2023-05-19 23:00:00,367.0,3178.0,0.0,909.0,55.0,0.0,309.0,0.0,0.0,2.0
