Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36000,2023-02-09 00:00:00,370.91,337.0,2647.0,0.0,807.0,223.0,0.0,1709.0,0.0,0.0,2.0
36001,2023-02-09 01:00:00,389.62,332.0,2643.0,0.0,943.0,196.0,0.0,1539.0,0.0,0.0,2.0
36002,2023-02-09 02:00:00,365.99,334.0,2208.0,0.0,858.0,197.0,0.0,1697.0,0.0,0.0,2.0
36003,2023-02-09 03:00:00,337.27,348.0,2017.0,0.0,602.0,194.0,0.0,1852.0,0.0,0.0,2.0
36004,2023-02-09 04:00:00,324.63,339.0,1874.0,0.0,612.0,195.0,0.0,1974.0,0.0,0.0,2.0
36005,2023-02-09 05:00:00,330.64,388.0,2241.0,0.0,609.0,195.0,0.0,2135.0,0.0,0.0,2.0
36006,2023-02-09 06:00:00,359.67,532.0,2855.0,0.0,447.0,223.0,0.0,1929.0,0.0,0.0,2.0
36007,2023-02-09 07:00:00,387.87,565.0,3240.0,0.0,858.0,254.0,0.0,1879.0,0.0,0.0,2.0
36008,2023-02-09 08:00:00,419.54,709.0,3637.0,0.0,910.0,253.0,0.0,1592.0,0.0,0.0,2.0
36009,2023-02-09 09:00:00,438.82,714.0,3676.0,0.0,922.0,253.0,0.0,1287.0,0.0,0.0,2.0
36010,2023-02-09 10:00:00,444.08,602.0,3275.0,0.0,918.0,253.0,0.0,1062.0,0.0,0.0,2.0
36011,2023-02-09 11:00:00,420.21,534.0,2705.0,0.0,854.0,252.0,0.0,1220.0,0.0,0.0,2.0
36012,2023-02-09 12:00:00,409.93,525.0,2646.0,0.0,799.0,123.0,0.0,1434.0,0.0,0.0,2.0
36013,2023-02-09 13:00:00,378.15,523.0,2401.0,0.0,647.0,123.0,0.0,1723.0,0.0,0.0,2.0
36014,2023-02-09 14:00:00,379.86,529.0,2465.0,0.0,704.0,124.0,0.0,1765.0,0.0,0.0,2.0
36015,2023-02-09 15:00:00,401.87,606.0,2740.0,0.0,846.0,130.0,0.0,1679.0,0.0,0.0,2.0
36016,2023-02-09 16:00:00,432.42,745.0,3097.0,0.0,923.0,126.0,0.0,1464.0,0.0,0.0,2.0
36017,2023-02-09 17:00:00,447.8,946.0,3613.0,0.0,918.0,125.0,0.0,1460.0,0.0,0.0,2.0
36018,2023-02-09 18:00:00,436.93,989.0,3506.0,0.0,906.0,138.0,0.0,1647.0,0.0,0.0,2.0
36019,2023-02-09 19:00:00,410.59,858.0,3175.0,0.0,922.0,126.0,0.0,1942.0,0.0,0.0,2.0
36020,2023-02-09 20:00:00,376.58,812.0,3036.0,0.0,908.0,124.0,0.0,2488.0,0.0,0.0,2.0
36021,2023-02-09 21:00:00,347.99,830.0,2676.0,0.0,907.0,124.0,0.0,2986.0,0.0,0.0,2.0
36022,2023-02-09 22:00:00,300.05,638.0,1986.0,0.0,901.0,124.0,0.0,3428.0,0.0,0.0,2.0
36023,2023-02-09 23:00:00,265.09,627.0,1645.0,0.0,660.0,124.0,0.0,3711.0,0.0,0.0,2.0
