Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
43344,2023-12-12 00:00:00,2024-07-17 00:00:00,3.1,469.99,531.0,25.0
43345,2023-12-12 01:00:00,2024-07-17 00:00:00,3.1,490.0,650.0,0.0
43346,2023-12-12 02:00:00,2024-07-17 00:00:00,3.1,490.0,707.0,0.0
43347,2023-12-12 03:00:00,2024-07-17 00:00:00,3.1,490.0,678.0,0.0
43348,2023-12-12 04:00:00,2024-07-17 00:00:00,3.1,490.0,685.0,0.0
43349,2023-12-12 05:00:00,2024-07-17 00:00:00,3.1,490.0,638.0,0.0
43350,2023-12-12 06:00:00,2024-07-17 00:00:00,3.1,490.0,575.0,0.0
43351,2023-12-12 07:00:00,2024-07-17 00:00:00,3.1,490.0,573.0,0.0
43352,2023-12-12 08:00:00,2024-07-17 00:00:00,3.1,490.0,520.0,0.0
43353,2023-12-12 09:00:00,2024-07-17 00:00:00,3.1,490.0,422.0,0.0
43354,2023-12-12 10:00:00,2024-07-17 00:00:00,3.1,490.0,370.0,0.0
43355,2023-12-12 11:00:00,2024-07-17 00:00:00,3.1,490.0,399.0,0.0
43356,2023-12-12 12:00:00,2024-07-17 00:00:00,3.1,490.0,468.0,0.0
43357,2023-12-12 13:00:00,2024-07-17 00:00:00,3.1,490.0,611.0,0.0
43358,2023-12-12 14:00:00,2024-07-17 00:00:00,3.1,490.0,662.0,0.0
43359,2023-12-12 15:00:00,2024-07-17 00:00:00,3.1,481.79,692.0,13.0
43360,2023-12-12 16:00:00,2024-07-17 00:00:00,3.1,427.21,627.0,103.0
43361,2023-12-12 17:00:00,2024-07-17 00:00:00,3.1,382.29,429.0,137.0
43362,2023-12-12 18:00:00,2024-07-17 00:00:00,3.1,384.61,435.0,135.0
43363,2023-12-12 19:00:00,2024-07-17 00:00:00,3.1,407.3,552.0,126.0
43364,2023-12-12 20:00:00,2024-07-17 00:00:00,3.1,403.22,582.0,141.0
43365,2023-12-12 21:00:00,2024-07-17 00:00:00,3.1,407.85,583.0,132.0
43366,2023-12-12 22:00:00,2024-07-17 00:00:00,3.1,437.15,601.0,81.0
43367,2023-12-12 23:00:00,2024-07-17 00:00:00,3.1,469.57,665.0,32.0
