Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
38496,2023-05-24 00:00:00,2024-07-17 00:00:00,3.1,383.59,630.0,198.0
38497,2023-05-24 01:00:00,2024-07-17 00:00:00,3.1,426.59,680.0,113.0
38498,2023-05-24 02:00:00,2024-07-17 00:00:00,3.1,470.63,791.0,36.0
38499,2023-05-24 03:00:00,2024-07-17 00:00:00,3.1,470.2,816.0,38.0
38500,2023-05-24 04:00:00,2024-07-17 00:00:00,3.1,469.63,813.0,39.0
38501,2023-05-24 05:00:00,2024-07-17 00:00:00,3.1,469.19,734.0,36.0
38502,2023-05-24 06:00:00,2024-07-17 00:00:00,3.1,471.61,696.0,30.0
38503,2023-05-24 07:00:00,2024-07-17 00:00:00,3.1,483.88,645.0,9.0
38504,2023-05-24 08:00:00,2024-07-17 00:00:00,3.1,489.32,650.0,1.0
38505,2023-05-24 09:00:00,2024-07-17 00:00:00,3.1,489.27,606.0,1.0
38506,2023-05-24 10:00:00,2024-07-17 00:00:00,3.1,490.0,549.0,0.0
38507,2023-05-24 11:00:00,2024-07-17 00:00:00,3.1,490.0,556.0,0.0
38508,2023-05-24 12:00:00,2024-07-17 00:00:00,3.1,490.0,554.0,0.0
38509,2023-05-24 13:00:00,2024-07-17 00:00:00,3.1,471.59,556.0,24.0
38510,2023-05-24 14:00:00,2024-07-17 00:00:00,3.1,372.39,476.0,171.0
38511,2023-05-24 15:00:00,2024-07-17 00:00:00,3.1,317.36,366.0,232.0
38512,2023-05-24 16:00:00,2024-07-17 00:00:00,3.1,295.07,322.0,251.0
38513,2023-05-24 17:00:00,2024-07-17 00:00:00,3.1,299.18,357.0,268.0
38514,2023-05-24 18:00:00,2024-07-17 00:00:00,3.1,325.21,437.0,257.0
38515,2023-05-24 19:00:00,2024-07-17 00:00:00,3.1,342.32,457.0,227.0
38516,2023-05-24 20:00:00,2024-07-17 00:00:00,3.1,355.52,508.0,220.0
38517,2023-05-24 21:00:00,2024-07-17 00:00:00,3.1,358.26,516.0,217.0
38518,2023-05-24 22:00:00,2024-07-17 00:00:00,3.1,371.18,571.0,208.0
38519,2023-05-24 23:00:00,2024-07-17 00:00:00,3.1,379.85,608.0,200.0
