Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,solar
42504,2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,324.5,706.0,99.0
42505,2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,350.67,762.0,42.0
42506,2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,355.16,766.0,32.0
42507,2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,369.05,775.0,2.0
42508,2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,370.0,760.0,0.0
42509,2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,370.0,677.0,0.0
42510,2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,370.0,608.0,0.0
42511,2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,370.0,587.0,0.0
42512,2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,370.0,560.0,0.0
42513,2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,370.0,539.0,0.0
42514,2023-11-07 10:00:00,2024-07-17 00:00:00,3.1,370.0,569.0,0.0
42515,2023-11-07 11:00:00,2024-07-17 00:00:00,3.1,370.0,525.0,0.0
42516,2023-11-07 12:00:00,2024-07-17 00:00:00,3.1,370.0,550.0,0.0
42517,2023-11-07 13:00:00,2024-07-17 00:00:00,3.1,370.0,593.0,0.0
42518,2023-11-07 14:00:00,2024-07-17 00:00:00,3.1,354.44,615.0,27.0
42519,2023-11-07 15:00:00,2024-07-17 00:00:00,3.1,306.14,489.0,102.0
42520,2023-11-07 16:00:00,2024-07-17 00:00:00,3.1,261.45,395.0,164.0
42521,2023-11-07 17:00:00,2024-07-17 00:00:00,3.1,253.03,305.0,141.0
42522,2023-11-07 18:00:00,2024-07-17 00:00:00,3.1,263.5,334.0,135.0
42523,2023-11-07 19:00:00,2024-07-17 00:00:00,3.1,274.6,403.0,140.0
42524,2023-11-07 20:00:00,2024-07-17 00:00:00,3.1,270.34,434.0,160.0
42525,2023-11-07 21:00:00,2024-07-17 00:00:00,3.1,273.92,516.0,181.0
42526,2023-11-07 22:00:00,2024-07-17 00:00:00,3.1,263.18,441.0,179.0
42527,2023-11-07 23:00:00,2024-07-17 00:00:00,3.1,296.19,634.0,158.0
