UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-02-15 00:00:00,1113.0,861.0,0.0,7.0,0.0,1421.0
2023-02-15 01:00:00,1132.0,865.0,0.0,7.0,0.0,1470.0
2023-02-15 02:00:00,1161.0,933.0,0.0,7.0,0.0,1466.0
2023-02-15 03:00:00,1136.0,900.0,0.0,12.0,0.0,1523.0
2023-02-15 04:00:00,1150.0,986.0,0.0,98.0,0.0,1606.0
2023-02-15 05:00:00,1145.0,1135.0,0.0,222.0,43.0,1701.0
2023-02-15 06:00:00,1212.0,1577.0,0.0,279.0,670.0,1589.0
2023-02-15 07:00:00,1234.0,1872.0,0.0,337.0,1581.0,1465.0
2023-02-15 08:00:00,1229.0,1730.0,0.0,258.0,2220.0,1398.0
2023-02-15 09:00:00,1299.0,1700.0,0.0,227.0,2600.0,1292.0
2023-02-15 10:00:00,1230.0,1664.0,0.0,148.0,2838.0,1219.0
2023-02-15 11:00:00,1199.0,1673.0,0.0,112.0,2858.0,1180.0
2023-02-15 12:00:00,1219.0,1642.0,0.0,50.0,2666.0,1152.0
2023-02-15 13:00:00,1236.0,1716.0,0.0,183.0,2191.0,1051.0
2023-02-15 14:00:00,1339.0,2339.0,0.0,274.0,1351.0,937.0
2023-02-15 15:00:00,1274.0,2491.0,0.0,549.0,324.0,953.0
2023-02-15 16:00:00,1232.0,2729.0,0.0,842.0,1.0,974.0
2023-02-15 17:00:00,1098.0,3006.0,0.0,912.0,0.0,992.0
2023-02-15 18:00:00,798.0,2942.0,0.0,1299.0,0.0,848.0
2023-02-15 19:00:00,800.0,3071.0,0.0,820.0,0.0,668.0
2023-02-15 20:00:00,848.0,3133.0,0.0,514.0,0.0,587.0
2023-02-15 21:00:00,883.0,2889.0,0.0,261.0,0.0,527.0
2023-02-15 22:00:00,865.0,2302.0,0.0,84.0,0.0,491.0
2023-02-15 23:00:00,863.0,2146.0,0.0,8.0,0.0,427.0
