Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
41424,2023-09-23 00:00:00,2024-07-17 00:00:00,3.1,119.78,52.0,20.0,0.0,336.0,48.0,24.0
41425,2023-09-23 01:00:00,2024-07-17 00:00:00,3.1,125.49,52.0,20.0,0.0,287.0,48.0,19.0
41426,2023-09-23 02:00:00,2024-07-17 00:00:00,3.1,139.47,52.0,20.0,0.0,245.0,48.0,20.0
41427,2023-09-23 03:00:00,2024-07-17 00:00:00,3.1,139.33,52.0,20.0,54.0,205.0,47.0,20.0
41428,2023-09-23 04:00:00,2024-07-17 00:00:00,3.1,144.27,52.0,20.0,53.0,191.0,47.0,20.0
41429,2023-09-23 05:00:00,2024-07-17 00:00:00,3.1,163.12,52.0,20.0,65.0,166.0,47.0,29.0
41430,2023-09-23 06:00:00,2024-07-17 00:00:00,3.1,175.41,52.0,20.0,94.0,137.0,47.0,36.0
41431,2023-09-23 07:00:00,2024-07-17 00:00:00,3.1,174.62,51.0,20.0,127.0,114.0,47.0,37.0
41432,2023-09-23 08:00:00,2024-07-17 00:00:00,3.1,159.88,51.0,20.0,160.0,135.0,47.0,39.0
41433,2023-09-23 09:00:00,2024-07-17 00:00:00,3.1,149.18,51.0,20.0,156.0,173.0,47.0,39.0
41434,2023-09-23 10:00:00,2024-07-17 00:00:00,3.1,150.09,51.0,20.0,165.0,167.0,47.0,40.0
41435,2023-09-23 11:00:00,2024-07-17 00:00:00,3.1,183.15,51.0,20.0,130.0,134.0,47.0,51.0
41436,2023-09-23 12:00:00,2024-07-17 00:00:00,3.1,213.86,51.0,20.0,97.0,96.0,48.0,51.0
41437,2023-09-23 13:00:00,2024-07-17 00:00:00,3.1,226.46,51.0,20.0,73.0,73.0,48.0,41.0
41438,2023-09-23 14:00:00,2024-07-17 00:00:00,3.1,274.34,52.0,20.0,50.0,56.0,48.0,52.0
41439,2023-09-23 15:00:00,2024-07-17 00:00:00,3.1,249.59,52.0,20.0,29.0,87.0,57.0,44.0
41440,2023-09-23 16:00:00,2024-07-17 00:00:00,3.1,253.74,53.0,20.0,44.0,77.0,62.0,48.0
41441,2023-09-23 17:00:00,2024-07-17 00:00:00,3.1,232.91,53.0,20.0,25.0,109.0,62.0,42.0
41442,2023-09-23 18:00:00,2024-07-17 00:00:00,3.1,216.05,53.0,20.0,0.0,153.0,61.0,41.0
41443,2023-09-23 19:00:00,2024-07-17 00:00:00,3.1,185.72,53.0,20.0,0.0,154.0,61.0,22.0
41444,2023-09-23 20:00:00,2024-07-17 00:00:00,3.1,177.37,52.0,20.0,0.0,168.0,62.0,22.0
41445,2023-09-23 21:00:00,2024-07-17 00:00:00,3.1,182.65,52.0,20.0,0.0,149.0,62.0,19.0
41446,2023-09-23 22:00:00,2024-07-17 00:00:00,3.1,204.13,53.0,20.0,0.0,140.0,62.0,28.0
41447,2023-09-23 23:00:00,2024-07-17 00:00:00,3.1,201.46,53.0,20.0,0.0,139.0,62.0,26.0
