Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
36864,2023-03-17 00:00:00,2024-07-17 00:00:00,3.1,201.96,44.0,98.0,0.0,1.0,88.0,5.0
36865,2023-03-17 01:00:00,2024-07-17 00:00:00,3.1,219.22,44.0,75.0,0.0,3.0,88.0,5.0
36866,2023-03-17 02:00:00,2024-07-17 00:00:00,3.1,203.68,43.0,92.0,0.0,3.0,88.0,5.0
36867,2023-03-17 03:00:00,2024-07-17 00:00:00,3.1,194.24,43.0,96.0,0.0,11.0,87.0,5.0
36868,2023-03-17 04:00:00,2024-07-17 00:00:00,3.1,183.09,44.0,98.0,2.0,25.0,87.0,5.0
36869,2023-03-17 05:00:00,2024-07-17 00:00:00,3.1,161.64,44.0,98.0,48.0,27.0,88.0,5.0
36870,2023-03-17 06:00:00,2024-07-17 00:00:00,3.1,136.81,45.0,94.0,143.0,29.0,87.0,6.0
36871,2023-03-17 07:00:00,2024-07-17 00:00:00,3.1,116.08,46.0,94.0,238.0,48.0,87.0,6.0
36872,2023-03-17 08:00:00,2024-07-17 00:00:00,3.1,105.11,46.0,98.0,309.0,61.0,88.0,6.0
36873,2023-03-17 09:00:00,2024-07-17 00:00:00,3.1,100.85,46.0,98.0,349.0,65.0,88.0,6.0
36874,2023-03-17 10:00:00,2024-07-17 00:00:00,3.1,100.16,46.0,57.0,362.0,97.0,88.0,6.0
36875,2023-03-17 11:00:00,2024-07-17 00:00:00,3.1,96.73,46.0,47.0,345.0,142.0,88.0,6.0
36876,2023-03-17 12:00:00,2024-07-17 00:00:00,3.1,91.15,45.0,49.0,306.0,203.0,87.0,6.0
36877,2023-03-17 13:00:00,2024-07-17 00:00:00,3.1,88.45,45.0,58.0,236.0,259.0,87.0,6.0
36878,2023-03-17 14:00:00,2024-07-17 00:00:00,3.1,82.67,45.0,98.0,137.0,334.0,87.0,6.0
36879,2023-03-17 15:00:00,2024-07-17 00:00:00,3.1,82.72,45.0,98.0,43.0,383.0,87.0,6.0
36880,2023-03-17 16:00:00,2024-07-17 00:00:00,3.1,80.38,45.0,94.0,1.0,430.0,87.0,6.0
36881,2023-03-17 17:00:00,2024-07-17 00:00:00,3.1,69.94,46.0,94.0,0.0,555.0,87.0,6.0
36882,2023-03-17 18:00:00,2024-07-17 00:00:00,3.1,68.48,46.0,94.0,0.0,575.0,87.0,6.0
36883,2023-03-17 19:00:00,2024-07-17 00:00:00,3.1,69.66,46.0,47.0,0.0,598.0,88.0,6.0
36884,2023-03-17 20:00:00,2024-07-17 00:00:00,3.1,68.56,46.0,47.0,0.0,613.0,88.0,6.0
36885,2023-03-17 21:00:00,2024-07-17 00:00:00,3.1,68.71,46.0,47.0,0.0,611.0,88.0,6.0
36886,2023-03-17 22:00:00,2024-07-17 00:00:00,3.1,66.51,45.0,47.0,0.0,635.0,88.0,6.0
36887,2023-03-17 23:00:00,2024-07-17 00:00:00,3.1,66.35,45.0,37.0,0.0,645.0,88.0,6.0
