Unnamed: 0,UTC time,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
36696,2023-03-10 00:00:00,26.7,27.0,26.0,0.0,418.0,88.0,9.0
36697,2023-03-10 01:00:00,23.61,27.0,25.0,0.0,470.0,88.0,8.0
36698,2023-03-10 02:00:00,23.84,27.0,25.0,0.0,464.0,88.0,8.0
36699,2023-03-10 03:00:00,24.42,27.0,25.0,0.0,472.0,88.0,9.0
36700,2023-03-10 04:00:00,23.88,27.0,25.0,0.0,464.0,87.0,8.0
36701,2023-03-10 05:00:00,22.0,28.0,82.0,5.0,496.0,86.0,9.0
36702,2023-03-10 06:00:00,22.14,27.0,93.0,19.0,450.0,87.0,9.0
36703,2023-03-10 07:00:00,23.77,27.0,93.0,32.0,390.0,87.0,9.0
36704,2023-03-10 08:00:00,26.02,28.0,88.0,37.0,348.0,87.0,9.0
36705,2023-03-10 09:00:00,25.43,28.0,88.0,37.0,362.0,87.0,9.0
36706,2023-03-10 10:00:00,22.78,28.0,88.0,33.0,436.0,88.0,9.0
36707,2023-03-10 11:00:00,21.91,27.0,68.0,27.0,474.0,87.0,9.0
36708,2023-03-10 12:00:00,20.14,27.0,68.0,18.0,544.0,87.0,9.0
36709,2023-03-10 13:00:00,19.82,27.0,68.0,12.0,562.0,87.0,9.0
36710,2023-03-10 14:00:00,18.66,27.0,74.0,7.0,579.0,87.0,8.0
36711,2023-03-10 15:00:00,18.42,27.0,88.0,2.0,580.0,87.0,8.0
36712,2023-03-10 16:00:00,17.64,27.0,88.0,0.0,617.0,87.0,8.0
36713,2023-03-10 17:00:00,18.09,28.0,88.0,0.0,616.0,87.0,8.0
36714,2023-03-10 18:00:00,18.28,28.0,88.0,0.0,576.0,88.0,7.0
36715,2023-03-10 19:00:00,19.08,28.0,74.0,0.0,558.0,87.0,7.0
36716,2023-03-10 20:00:00,22.62,28.0,25.0,0.0,488.0,88.0,7.0
36717,2023-03-10 21:00:00,24.42,28.0,25.0,0.0,441.0,88.0,7.0
36718,2023-03-10 22:00:00,26.06,28.0,25.0,0.0,404.0,88.0,7.0
36719,2023-03-10 23:00:00,30.03,28.0,24.0,0.0,332.0,88.0,7.0
