Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40848,2023-08-30 00:00:00,370.2,3336.0,30553.0,1884.0,0.0,4.0,5575.0,1679.0,10205.0
40849,2023-08-30 01:00:00,366.31,2780.0,29028.0,1884.0,0.0,4.0,5734.0,1740.0,10676.0
40850,2023-08-30 02:00:00,368.17,2796.0,28850.0,1884.0,0.0,4.0,5708.0,1747.0,11079.0
40851,2023-08-30 03:00:00,377.06,3183.0,29129.0,1884.0,0.0,4.0,5441.0,1746.0,12168.0
40852,2023-08-30 04:00:00,378.49,4193.0,30623.0,1884.0,0.0,4.0,7672.0,1725.0,14918.0
40853,2023-08-30 05:00:00,374.03,4658.0,30854.0,1884.0,0.0,43.0,9609.0,1690.0,16288.0
40854,2023-08-30 06:00:00,379.91,3782.0,32201.0,1884.0,0.0,170.0,9214.0,1697.0,19515.0
40855,2023-08-30 07:00:00,381.96,2154.0,32533.0,1884.0,0.0,365.0,8424.0,1694.0,22269.0
40856,2023-08-30 08:00:00,392.37,2178.0,28501.0,1880.0,0.0,555.0,6727.0,1688.0,22417.0
40857,2023-08-30 09:00:00,402.55,2141.0,23262.0,1880.0,0.0,411.0,6598.0,1671.0,24602.0
40858,2023-08-30 10:00:00,420.12,2248.0,18227.0,1880.0,0.0,480.0,6185.0,1643.0,28601.0
40859,2023-08-30 11:00:00,426.1,1733.0,17677.0,1880.0,0.0,488.0,6155.0,1674.0,31955.0
40860,2023-08-30 12:00:00,428.59,1824.0,18438.0,1883.0,0.0,499.0,6858.0,1713.0,35311.0
40861,2023-08-30 13:00:00,432.4,2029.0,18671.0,1884.0,0.0,427.0,6258.0,1715.0,34691.0
40862,2023-08-30 14:00:00,435.11,2091.0,22076.0,1884.0,0.0,399.0,5307.0,1720.0,34378.0
40863,2023-08-30 15:00:00,424.97,2081.0,27450.0,1883.0,0.0,561.0,4562.0,1727.0,30149.0
40864,2023-08-30 16:00:00,398.31,2089.0,30920.0,1881.0,0.0,287.0,6399.0,1783.0,24010.0
40865,2023-08-30 17:00:00,387.9,2084.0,32367.0,1878.0,0.0,98.0,5434.0,1835.0,18118.0
40866,2023-08-30 18:00:00,389.14,2052.0,33403.0,1876.0,0.0,15.0,4570.0,1813.0,16668.0
40867,2023-08-30 19:00:00,394.52,2069.0,33099.0,1878.0,0.0,4.0,3497.0,1781.0,15958.0
40868,2023-08-30 20:00:00,393.09,2060.0,31293.0,1880.0,0.0,4.0,3363.0,1762.0,14963.0
40869,2023-08-30 21:00:00,382.16,2071.0,27519.0,1880.0,0.0,4.0,4132.0,1785.0,13137.0
40870,2023-08-30 22:00:00,372.13,2150.0,23040.0,1880.0,0.0,4.0,4823.0,1768.0,11678.0
40871,2023-08-30 23:00:00,371.01,2250.0,21626.0,1883.0,0.0,4.0,5274.0,1779.0,12076.0
