Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40536,2023-08-17 00:00:00,318.36,1470.0,22672.0,1886.0,0.0,4.0,10928.0,1808.0,11052.0
40537,2023-08-17 01:00:00,316.13,1462.0,21303.0,1888.0,0.0,4.0,10056.0,1829.0,9885.0
40538,2023-08-17 02:00:00,327.9,1459.0,22715.0,1888.0,0.0,4.0,9209.0,1839.0,10749.0
40539,2023-08-17 03:00:00,324.04,1472.0,21844.0,1888.0,0.0,4.0,9678.0,1848.0,10768.0
40540,2023-08-17 04:00:00,333.41,1463.0,22735.0,1888.0,0.0,6.0,9986.0,1860.0,12935.0
40541,2023-08-17 05:00:00,345.6,1460.0,24342.0,1885.0,0.0,71.0,10365.0,1836.0,16101.0
40542,2023-08-17 06:00:00,360.82,1467.0,25258.0,1884.0,0.0,265.0,10599.0,1857.0,20789.0
40543,2023-08-17 07:00:00,378.36,1476.0,24703.0,1884.0,0.0,373.0,10418.0,1859.0,26152.0
40544,2023-08-17 08:00:00,385.33,1478.0,22193.0,1883.0,0.0,569.0,11165.0,1822.0,30238.0
40545,2023-08-17 09:00:00,390.5,1472.0,20925.0,1880.0,0.0,723.0,11517.0,1762.0,32992.0
40546,2023-08-17 10:00:00,398.15,1475.0,19220.0,1880.0,0.0,718.0,11186.0,1715.0,34934.0
40547,2023-08-17 11:00:00,398.82,1473.0,17508.0,1881.0,0.0,786.0,10325.0,1735.0,33182.0
40548,2023-08-17 12:00:00,393.08,1468.0,18350.0,1884.0,0.0,631.0,9611.0,1769.0,29392.0
40549,2023-08-17 13:00:00,383.26,1462.0,19834.0,1884.0,0.0,491.0,9748.0,1748.0,26226.0
40550,2023-08-17 14:00:00,369.31,1712.0,21558.0,1884.0,0.0,307.0,9975.0,1729.0,21625.0
40551,2023-08-17 15:00:00,365.92,1993.0,27205.0,1884.0,0.0,219.0,10221.0,1744.0,20335.0
40552,2023-08-17 16:00:00,359.37,2128.0,31793.0,1885.0,0.0,151.0,10659.0,1752.0,18556.0
40553,2023-08-17 17:00:00,358.24,2112.0,32207.0,1888.0,0.0,118.0,9703.0,1733.0,16553.0
40554,2023-08-17 18:00:00,366.52,2212.0,32784.0,1887.0,0.0,25.0,7785.0,1744.0,15391.0
40555,2023-08-17 19:00:00,369.62,2259.0,32265.0,1884.0,0.0,4.0,6446.0,1775.0,13839.0
40556,2023-08-17 20:00:00,368.44,2154.0,31895.0,1884.0,0.0,4.0,5659.0,1789.0,12329.0
40557,2023-08-17 21:00:00,372.26,2164.0,28876.0,1884.0,0.0,4.0,4614.0,1788.0,11404.0
40558,2023-08-17 22:00:00,371.49,2152.0,27330.0,1887.0,0.0,4.0,4023.0,1773.0,10124.0
40559,2023-08-17 23:00:00,368.68,1821.0,25384.0,1888.0,0.0,4.0,3612.0,1810.0,9454.0
