Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
36024,2023-02-10 00:00:00,444.88,9981.0,18259.0,1944.0,0.0,4.0,5380.0,1565.0,16743.0
36025,2023-02-10 01:00:00,445.33,9997.0,18251.0,1944.0,0.0,4.0,5452.0,1566.0,17134.0
36026,2023-02-10 02:00:00,441.04,9995.0,18701.0,1945.0,0.0,4.0,6033.0,1561.0,17538.0
36027,2023-02-10 03:00:00,438.15,10003.0,18810.0,1948.0,0.0,4.0,6392.0,1564.0,17562.0
36028,2023-02-10 04:00:00,446.22,10019.0,19991.0,1948.0,0.0,4.0,5278.0,1559.0,17875.0
36029,2023-02-10 05:00:00,451.62,9974.0,24677.0,1948.0,0.0,4.0,4558.0,1536.0,20845.0
36030,2023-02-10 06:00:00,452.51,10542.0,26302.0,1946.0,0.0,4.0,4931.0,1507.0,22241.0
36031,2023-02-10 07:00:00,455.98,11366.0,24954.0,1944.0,0.0,43.0,5319.0,1506.0,22754.0
36032,2023-02-10 08:00:00,452.2,11388.0,22567.0,1944.0,0.0,258.0,6094.0,1541.0,22786.0
36033,2023-02-10 09:00:00,446.59,11081.0,19755.0,1944.0,0.0,463.0,7143.0,1508.0,23193.0
36034,2023-02-10 10:00:00,446.81,11075.0,12042.0,1944.0,0.0,736.0,7485.0,1510.0,20850.0
36035,2023-02-10 11:00:00,443.48,10473.0,8483.0,1944.0,0.0,738.0,8433.0,1513.0,22116.0
36036,2023-02-10 12:00:00,435.09,10054.0,8944.0,1945.0,0.0,733.0,9975.0,1515.0,24872.0
36037,2023-02-10 13:00:00,422.1,9890.0,8732.0,1944.0,0.0,576.0,11439.0,1588.0,24037.0
36038,2023-02-10 14:00:00,420.64,10156.0,10765.0,1946.0,0.0,415.0,11805.0,1610.0,24194.0
36039,2023-02-10 15:00:00,423.32,10543.0,11110.0,1946.0,0.0,160.0,12296.0,1605.0,25179.0
36040,2023-02-10 16:00:00,424.17,11034.0,12032.0,1944.0,0.0,14.0,13394.0,1602.0,27434.0
36041,2023-02-10 17:00:00,416.86,11356.0,11353.0,1944.0,0.0,4.0,14747.0,1633.0,27036.0
36042,2023-02-10 18:00:00,411.19,11242.0,9666.0,1944.0,0.0,4.0,15478.0,1552.0,26129.0
36043,2023-02-10 19:00:00,417.28,10921.0,6849.0,1944.0,0.0,4.0,14415.0,1535.0,25674.0
36044,2023-02-10 20:00:00,406.44,9164.0,6160.0,1944.0,0.0,4.0,13599.0,1545.0,23322.0
36045,2023-02-10 21:00:00,399.45,8262.0,6249.0,1944.0,0.0,4.0,13316.0,1532.0,22297.0
36046,2023-02-10 22:00:00,395.6,7431.0,6558.0,1944.0,0.0,4.0,12256.0,1544.0,20568.0
36047,2023-02-10 23:00:00,409.26,9555.0,9450.0,1944.0,0.0,4.0,11361.0,1552.0,18714.0
