UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-09-19 00:00:00,1584.0,3565.0,1876.0,0.0,4.0,18030.0,1527.0,11446.0
2023-09-19 01:00:00,1481.0,3538.0,1876.0,0.0,4.0,18150.0,1512.0,11918.0
2023-09-19 02:00:00,1473.0,3555.0,1880.0,0.0,4.0,18499.0,1520.0,12412.0
2023-09-19 03:00:00,1408.0,3880.0,1880.0,0.0,4.0,19763.0,1559.0,13817.0
2023-09-19 04:00:00,1749.0,4896.0,1880.0,0.0,4.0,20750.0,1520.0,16648.0
2023-09-19 05:00:00,2058.0,5912.0,1876.0,0.0,16.0,20709.0,1517.0,18672.0
2023-09-19 06:00:00,2089.0,5811.0,1876.0,0.0,210.0,20689.0,1501.0,21089.0
2023-09-19 07:00:00,1867.0,4542.0,1877.0,0.0,450.0,20369.0,1460.0,25655.0
2023-09-19 08:00:00,1588.0,3539.0,1876.0,0.0,685.0,19795.0,1484.0,30171.0
2023-09-19 09:00:00,1383.0,3309.0,1876.0,0.0,762.0,15889.0,1459.0,35305.0
2023-09-19 10:00:00,1350.0,3431.0,1876.0,0.0,890.0,15730.0,1467.0,36563.0
2023-09-19 11:00:00,1363.0,3509.0,1876.0,0.0,809.0,14682.0,1433.0,34336.0
2023-09-19 12:00:00,1390.0,3537.0,1876.0,0.0,455.0,16835.0,1434.0,29571.0
2023-09-19 13:00:00,1928.0,3599.0,1876.0,0.0,239.0,18564.0,1365.0,24207.0
2023-09-19 14:00:00,2079.0,3544.0,1880.0,0.0,234.0,20761.0,1419.0,21492.0
2023-09-19 15:00:00,2074.0,4050.0,1880.0,0.0,122.0,21566.0,1492.0,21111.0
2023-09-19 16:00:00,2070.0,5833.0,1881.0,0.0,56.0,21666.0,1482.0,22729.0
2023-09-19 17:00:00,2069.0,6269.0,1880.0,0.0,7.0,21844.0,1502.0,22946.0
2023-09-19 18:00:00,1972.0,5884.0,1880.0,0.0,4.0,21871.0,1504.0,22548.0
2023-09-19 19:00:00,1547.0,5392.0,1880.0,0.0,4.0,21772.0,1437.0,20546.0
2023-09-19 20:00:00,1579.0,4595.0,1880.0,0.0,4.0,21691.0,1468.0,18696.0
2023-09-19 21:00:00,1393.0,4383.0,1880.0,0.0,4.0,21576.0,1444.0,16546.0
2023-09-19 22:00:00,1536.0,3040.0,1880.0,0.0,4.0,20499.0,1387.0,15811.0
2023-09-19 23:00:00,1585.0,2785.0,1880.0,0.0,4.0,19054.0,1411.0,14405.0
