UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-08-14 00:00:00,4023.0,18098.0,1892.0,0.0,4.0,6018.0,1778.0,7506.0
2023-08-14 01:00:00,4268.0,18173.0,1892.0,0.0,4.0,4828.0,1758.0,7498.0
2023-08-14 02:00:00,4511.0,18680.0,1892.0,0.0,4.0,4272.0,1726.0,7686.0
2023-08-14 03:00:00,5095.0,19485.0,1890.0,0.0,4.0,4276.0,1746.0,8797.0
2023-08-14 04:00:00,5108.0,20262.0,1888.0,0.0,31.0,4318.0,1759.0,10994.0
2023-08-14 05:00:00,5050.0,19848.0,1892.0,0.0,204.0,4235.0,1705.0,14292.0
2023-08-14 06:00:00,5048.0,19954.0,1892.0,0.0,340.0,4738.0,1711.0,18763.0
2023-08-14 07:00:00,4315.0,17103.0,1892.0,0.0,657.0,4612.0,1730.0,26206.0
2023-08-14 08:00:00,3586.0,8848.0,1889.0,0.0,1150.0,3587.0,1728.0,35743.0
2023-08-14 09:00:00,2597.0,6441.0,1890.0,0.0,954.0,3006.0,1662.0,42766.0
2023-08-14 10:00:00,2124.0,6109.0,1890.0,0.0,1188.0,3345.0,1660.0,46681.0
2023-08-14 11:00:00,1440.0,6126.0,1888.0,0.0,1425.0,3397.0,1635.0,47134.0
2023-08-14 12:00:00,1450.0,6662.0,1888.0,0.0,1183.0,3568.0,1666.0,47510.0
2023-08-14 13:00:00,1967.0,6853.0,1890.0,0.0,1111.0,2921.0,1715.0,43075.0
2023-08-14 14:00:00,2001.0,9525.0,1889.0,0.0,886.0,2143.0,1731.0,38909.0
2023-08-14 15:00:00,2165.0,15980.0,1888.0,0.0,956.0,1958.0,1763.0,31811.0
2023-08-14 16:00:00,2165.0,22487.0,1887.0,0.0,533.0,2393.0,1765.0,24444.0
2023-08-14 17:00:00,2148.0,27049.0,1877.0,0.0,220.0,2204.0,1840.0,18667.0
2023-08-14 18:00:00,1876.0,27530.0,1878.0,0.0,41.0,2217.0,1848.0,14947.0
2023-08-14 19:00:00,1585.0,27586.0,1882.0,0.0,4.0,2284.0,1819.0,13808.0
2023-08-14 20:00:00,1564.0,26974.0,1886.0,0.0,4.0,2959.0,1769.0,12766.0
2023-08-14 21:00:00,1559.0,25184.0,1888.0,0.0,4.0,2670.0,1802.0,11133.0
2023-08-14 22:00:00,1546.0,20081.0,1889.0,0.0,4.0,2877.0,1802.0,9521.0
2023-08-14 23:00:00,1563.0,18411.0,1888.0,0.0,4.0,3758.0,1800.0,9112.0
