Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
42072,2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,493.8,2653.0,244.0,733.0,69.0,567.0
42073,2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,531.59,2997.0,249.0,832.0,1.0,379.0
42074,2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,541.08,2967.0,264.0,835.0,0.0,282.0
42075,2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,546.26,2820.0,277.0,764.0,0.0,250.0
42076,2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,548.51,2749.0,258.0,719.0,0.0,257.0
42077,2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,559.37,2671.0,257.0,610.0,0.0,261.0
42078,2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,558.67,2513.0,218.0,506.0,0.0,326.0
42079,2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,541.26,2483.0,229.0,460.0,0.0,471.0
42080,2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,535.64,2510.0,111.0,470.0,0.0,547.0
42081,2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,513.38,2347.0,109.0,461.0,0.0,636.0
42082,2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,497.13,2271.0,109.0,444.0,0.0,729.0
42083,2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,502.49,2348.0,111.0,445.0,0.0,729.0
42084,2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,516.35,2418.0,134.0,466.0,0.0,637.0
42085,2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,506.94,2497.0,135.0,591.0,0.0,619.0
42086,2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,500.85,2584.0,138.0,628.0,20.0,653.0
42087,2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,470.62,2365.0,132.0,636.0,168.0,622.0
42088,2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,485.22,2332.0,108.0,590.0,261.0,444.0
42089,2023-10-20 17:00:00,2024-07-17 00:00:00,3.1,507.43,2417.0,111.0,555.0,260.0,358.0
42090,2023-10-20 18:00:00,2024-07-17 00:00:00,3.1,515.33,2397.0,135.0,554.0,247.0,299.0
42091,2023-10-20 19:00:00,2024-07-17 00:00:00,3.1,517.3,2435.0,163.0,548.0,239.0,309.0
42092,2023-10-20 20:00:00,2024-07-17 00:00:00,3.1,505.73,2408.0,241.0,573.0,242.0,331.0
42093,2023-10-20 21:00:00,2024-07-17 00:00:00,3.1,501.29,2512.0,242.0,606.0,255.0,372.0
42094,2023-10-20 22:00:00,2024-07-17 00:00:00,3.1,507.23,2583.0,241.0,621.0,262.0,339.0
42095,2023-10-20 23:00:00,2024-07-17 00:00:00,3.1,517.16,2625.0,248.0,653.0,219.0,290.0
