Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
35976,2023-02-08 00:00:00,2024-07-17 00:00:00,3.1,569.17,2866.0,457.0,609.0,82.0,110.0
35977,2023-02-08 01:00:00,2024-07-17 00:00:00,3.1,580.47,3069.0,486.0,689.0,4.0,80.0
35978,2023-02-08 02:00:00,2024-07-17 00:00:00,3.1,561.42,3028.0,657.0,728.0,0.0,119.0
35979,2023-02-08 03:00:00,2024-07-17 00:00:00,3.1,559.12,3086.0,617.0,731.0,0.0,169.0
35980,2023-02-08 04:00:00,2024-07-17 00:00:00,3.1,557.45,3094.0,426.0,702.0,0.0,279.0
35981,2023-02-08 05:00:00,2024-07-17 00:00:00,3.1,563.75,3086.0,379.0,594.0,0.0,350.0
35982,2023-02-08 06:00:00,2024-07-17 00:00:00,3.1,572.51,3049.0,386.0,464.0,0.0,398.0
35983,2023-02-08 07:00:00,2024-07-17 00:00:00,3.1,564.92,2895.0,515.0,432.0,0.0,390.0
35984,2023-02-08 08:00:00,2024-07-17 00:00:00,3.1,561.18,2818.0,368.0,414.0,0.0,459.0
35985,2023-02-08 09:00:00,2024-07-17 00:00:00,3.1,553.79,2875.0,330.0,414.0,0.0,547.0
35986,2023-02-08 10:00:00,2024-07-17 00:00:00,3.1,547.73,2887.0,360.0,422.0,0.0,580.0
35987,2023-02-08 11:00:00,2024-07-17 00:00:00,3.1,552.25,2885.0,407.0,433.0,0.0,518.0
35988,2023-02-08 12:00:00,2024-07-17 00:00:00,3.1,560.7,2980.0,427.0,472.0,0.0,442.0
35989,2023-02-08 13:00:00,2024-07-17 00:00:00,3.1,555.38,3084.0,519.0,498.0,0.0,465.0
35990,2023-02-08 14:00:00,2024-07-17 00:00:00,3.1,539.99,3112.0,562.0,664.0,0.0,427.0
35991,2023-02-08 15:00:00,2024-07-17 00:00:00,3.1,534.58,3150.0,407.0,671.0,30.0,502.0
35992,2023-02-08 16:00:00,2024-07-17 00:00:00,3.1,498.09,2777.0,316.0,613.0,142.0,624.0
35993,2023-02-08 17:00:00,2024-07-17 00:00:00,3.1,462.37,2388.0,316.0,561.0,190.0,723.0
35994,2023-02-08 18:00:00,2024-07-17 00:00:00,3.1,481.8,2456.0,328.0,491.0,186.0,665.0
35995,2023-02-08 19:00:00,2024-07-17 00:00:00,3.1,493.3,2416.0,317.0,465.0,173.0,589.0
35996,2023-02-08 20:00:00,2024-07-17 00:00:00,3.1,495.69,2391.0,319.0,447.0,168.0,579.0
35997,2023-02-08 21:00:00,2024-07-17 00:00:00,3.1,488.91,2393.0,320.0,435.0,157.0,657.0
35998,2023-02-08 22:00:00,2024-07-17 00:00:00,3.1,488.62,2508.0,317.0,432.0,148.0,736.0
35999,2023-02-08 23:00:00,2024-07-17 00:00:00,3.1,483.95,2523.0,315.0,473.0,168.0,724.0
