Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
42336,2023-10-31 00:00:00,2024-07-17 00:00:00,3.1,522.95,2748.0,310.0,628.0,43.0,484.0
42337,2023-10-31 01:00:00,2024-07-17 00:00:00,3.1,539.77,3082.0,275.0,655.0,0.0,516.0
42338,2023-10-31 02:00:00,2024-07-17 00:00:00,3.1,530.32,3069.0,275.0,679.0,0.0,567.0
42339,2023-10-31 03:00:00,2024-07-17 00:00:00,3.1,520.21,2999.0,275.0,644.0,0.0,659.0
42340,2023-10-31 04:00:00,2024-07-17 00:00:00,3.1,510.95,2801.0,273.0,561.0,0.0,729.0
42341,2023-10-31 05:00:00,2024-07-17 00:00:00,3.1,508.19,2745.0,247.0,495.0,0.0,798.0
42342,2023-10-31 06:00:00,2024-07-17 00:00:00,3.1,517.78,2628.0,222.0,447.0,0.0,719.0
42343,2023-10-31 07:00:00,2024-07-17 00:00:00,3.1,528.29,2599.0,200.0,400.0,0.0,680.0
42344,2023-10-31 08:00:00,2024-07-17 00:00:00,3.1,544.04,2683.0,247.0,356.0,0.0,630.0
42345,2023-10-31 09:00:00,2024-07-17 00:00:00,3.1,565.69,2766.0,275.0,323.0,0.0,532.0
42346,2023-10-31 10:00:00,2024-07-17 00:00:00,3.1,598.89,2938.0,281.0,342.0,0.0,341.0
42347,2023-10-31 11:00:00,2024-07-17 00:00:00,3.1,619.56,3166.0,297.0,351.0,0.0,247.0
42348,2023-10-31 12:00:00,2024-07-17 00:00:00,3.1,624.95,3107.0,278.0,387.0,0.0,171.0
42349,2023-10-31 13:00:00,2024-07-17 00:00:00,3.1,617.5,3186.0,305.0,491.0,0.0,122.0
42350,2023-10-31 14:00:00,2024-07-17 00:00:00,3.1,607.44,3199.0,280.0,533.0,9.0,152.0
42351,2023-10-31 15:00:00,2024-07-17 00:00:00,3.1,577.1,3133.0,273.0,551.0,139.0,205.0
42352,2023-10-31 16:00:00,2024-07-17 00:00:00,3.1,559.75,2986.0,219.0,495.0,263.0,236.0
42353,2023-10-31 17:00:00,2024-07-17 00:00:00,3.1,564.63,2992.0,143.0,463.0,252.0,271.0
42354,2023-10-31 18:00:00,2024-07-17 00:00:00,3.1,552.82,2830.0,147.0,461.0,248.0,303.0
42355,2023-10-31 19:00:00,2024-07-17 00:00:00,3.1,554.67,2803.0,134.0,453.0,233.0,307.0
42356,2023-10-31 20:00:00,2024-07-17 00:00:00,3.1,541.39,2695.0,127.0,454.0,238.0,356.0
42357,2023-10-31 21:00:00,2024-07-17 00:00:00,3.1,499.14,2281.0,128.0,484.0,246.0,429.0
42358,2023-10-31 22:00:00,2024-07-17 00:00:00,3.1,504.35,2344.0,132.0,510.0,249.0,394.0
42359,2023-10-31 23:00:00,2024-07-17 00:00:00,3.1,525.44,2581.0,200.0,570.0,158.0,365.0
