Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
38400,2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,446.38,1986.0,715.0,1174.0,38.0,61.0
38401,2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,446.97,1977.0,642.0,1203.0,18.0,53.0
38402,2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,445.7,1968.0,658.0,1210.0,5.0,61.0
38403,2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,442.81,1956.0,688.0,1227.0,0.0,61.0
38404,2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,443.39,1941.0,580.0,1221.0,0.0,69.0
38405,2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,441.03,1922.0,516.0,1227.0,0.0,80.0
38406,2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,449.26,1949.0,590.0,1172.0,0.0,72.0
38407,2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,441.66,1845.0,492.0,1174.0,0.0,76.0
38408,2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,434.22,1824.0,402.0,1180.0,0.0,129.0
38409,2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,422.69,1771.0,371.0,1170.0,0.0,197.0
38410,2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,407.16,1698.0,356.0,1179.0,0.0,260.0
38411,2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,412.05,1739.0,357.0,1176.0,0.0,256.0
38412,2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,403.74,1762.0,356.0,1181.0,0.0,344.0
38413,2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,381.42,1717.0,340.0,1217.0,9.0,468.0
38414,2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,384.93,1714.0,338.0,1203.0,39.0,415.0
38415,2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,378.64,1643.0,300.0,1213.0,55.0,380.0
38416,2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,352.81,1432.0,294.0,1179.0,92.0,396.0
38417,2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,337.36,1292.0,294.0,1168.0,99.0,380.0
38418,2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,325.25,1211.0,300.0,1154.0,145.0,361.0
38419,2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,320.98,1190.0,317.0,1144.0,156.0,376.0
38420,2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,327.79,1232.0,315.0,1153.0,164.0,348.0
38421,2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,344.74,1376.0,307.0,1178.0,157.0,345.0
38422,2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,365.29,1515.0,385.0,1188.0,112.0,342.0
38423,2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,387.78,1667.0,396.0,1238.0,83.0,261.0
