Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
40896,2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,469.69,3479.0,619.0,1335.0,189.0,495.0
40897,2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,467.79,3344.0,564.0,1333.0,73.0,565.0
40898,2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,461.1,3345.0,447.0,1311.0,4.0,765.0
40899,2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,453.68,3285.0,369.0,1264.0,0.0,886.0
40900,2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,437.41,3034.0,289.0,1240.0,0.0,953.0
40901,2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,445.01,2900.0,283.0,1044.0,0.0,961.0
40902,2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,449.01,2762.0,290.0,906.0,0.0,956.0
40903,2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,451.84,2582.0,298.0,783.0,0.0,924.0
40904,2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,448.85,2367.0,278.0,737.0,0.0,855.0
40905,2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,466.54,2313.0,275.0,667.0,0.0,731.0
40906,2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,477.48,2333.0,273.0,645.0,0.0,674.0
40907,2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,496.93,2406.0,273.0,644.0,0.0,560.0
40908,2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,513.4,2658.0,296.0,655.0,0.0,539.0
40909,2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,526.61,2881.0,366.0,716.0,3.0,449.0
40910,2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,515.23,2921.0,304.0,798.0,81.0,423.0
40911,2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,509.73,2893.0,308.0,844.0,196.0,296.0
40912,2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,517.46,3089.0,375.0,903.0,240.0,198.0
40913,2023-09-01 17:00:00,2024-07-17 00:00:00,3.1,516.45,3145.0,413.0,921.0,251.0,194.0
40914,2023-09-01 18:00:00,2024-07-17 00:00:00,3.1,518.88,3249.0,435.0,918.0,261.0,206.0
40915,2023-09-01 19:00:00,2024-07-17 00:00:00,3.1,516.88,3293.0,496.0,933.0,244.0,231.0
40916,2023-09-01 20:00:00,2024-07-17 00:00:00,3.1,506.14,3358.0,529.0,995.0,237.0,310.0
40917,2023-09-01 21:00:00,2024-07-17 00:00:00,3.1,489.99,3294.0,552.0,1086.0,227.0,367.0
40918,2023-09-01 22:00:00,2024-07-17 00:00:00,3.1,485.52,3354.0,572.0,1169.0,222.0,369.0
40919,2023-09-01 23:00:00,2024-07-17 00:00:00,3.1,480.42,3373.0,574.0,1208.0,203.0,420.0
