Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
37320,2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,408.1,1941.0,275.0,690.0,74.0,884.0
37321,2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,411.22,2038.0,275.0,736.0,24.0,941.0
37322,2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,413.88,2132.0,330.0,779.0,1.0,968.0
37323,2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,410.3,2066.0,436.0,798.0,0.0,920.0
37324,2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,412.11,2022.0,391.0,767.0,0.0,900.0
37325,2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,428.11,1980.0,361.0,684.0,0.0,802.0
37326,2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,442.61,1975.0,367.0,632.0,0.0,724.0
37327,2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,426.19,1914.0,327.0,594.0,0.0,862.0
37328,2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,407.45,1845.0,309.0,634.0,0.0,934.0
37329,2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,416.26,1915.0,327.0,580.0,0.0,965.0
37330,2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,426.01,1980.0,352.0,576.0,0.0,930.0
37331,2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,436.26,2019.0,397.0,597.0,0.0,841.0
37332,2023-04-05 12:00:00,2024-07-17 00:00:00,3.1,436.5,2132.0,506.0,727.0,0.0,776.0
37333,2023-04-05 13:00:00,2024-07-17 00:00:00,3.1,426.71,2207.0,548.0,964.0,1.0,686.0
37334,2023-04-05 14:00:00,2024-07-17 00:00:00,3.1,426.85,2208.0,558.0,982.0,69.0,598.0
37335,2023-04-05 15:00:00,2024-07-17 00:00:00,3.1,405.63,2140.0,485.0,932.0,183.0,712.0
37336,2023-04-05 16:00:00,2024-07-17 00:00:00,3.1,397.35,2005.0,449.0,834.0,207.0,758.0
37337,2023-04-05 17:00:00,2024-07-17 00:00:00,3.1,402.81,1994.0,456.0,824.0,210.0,697.0
37338,2023-04-05 18:00:00,2024-07-17 00:00:00,3.1,419.13,2019.0,461.0,786.0,197.0,605.0
37339,2023-04-05 19:00:00,2024-07-17 00:00:00,3.1,429.99,2071.0,469.0,790.0,192.0,542.0
37340,2023-04-05 20:00:00,2024-07-17 00:00:00,3.1,427.69,2055.0,443.0,787.0,183.0,567.0
37341,2023-04-05 21:00:00,2024-07-17 00:00:00,3.1,430.45,2050.0,438.0,800.0,153.0,555.0
37342,2023-04-05 22:00:00,2024-07-17 00:00:00,3.1,438.27,2080.0,436.0,796.0,152.0,511.0
37343,2023-04-05 23:00:00,2024-07-17 00:00:00,3.1,442.19,2094.0,441.0,813.0,162.0,458.0
