Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
36792,2023-03-14 00:00:00,2024-07-17 00:00:00,3.1,508.45,2671.0,299.0,585.0,130.0,525.0
36793,2023-03-14 01:00:00,2024-07-17 00:00:00,3.1,507.42,2777.0,341.0,641.0,27.0,622.0
36794,2023-03-14 02:00:00,2024-07-17 00:00:00,3.1,496.21,2790.0,335.0,691.0,0.0,707.0
36795,2023-03-14 03:00:00,2024-07-17 00:00:00,3.1,477.44,2751.0,307.0,670.0,0.0,889.0
36796,2023-03-14 04:00:00,2024-07-17 00:00:00,3.1,472.28,2700.0,295.0,613.0,0.0,968.0
36797,2023-03-14 05:00:00,2024-07-17 00:00:00,3.1,483.1,2596.0,303.0,502.0,0.0,915.0
36798,2023-03-14 06:00:00,2024-07-17 00:00:00,3.1,483.38,2534.0,286.0,455.0,0.0,928.0
36799,2023-03-14 07:00:00,2024-07-17 00:00:00,3.1,487.94,2526.0,221.0,410.0,0.0,945.0
36800,2023-03-14 08:00:00,2024-07-17 00:00:00,3.1,506.35,2599.0,219.0,380.0,0.0,863.0
36801,2023-03-14 09:00:00,2024-07-17 00:00:00,3.1,514.76,2641.0,239.0,376.0,0.0,815.0
36802,2023-03-14 10:00:00,2024-07-17 00:00:00,3.1,536.62,2646.0,285.0,379.0,0.0,634.0
36803,2023-03-14 11:00:00,2024-07-17 00:00:00,3.1,554.54,2794.0,298.0,384.0,0.0,552.0
36804,2023-03-14 12:00:00,2024-07-17 00:00:00,3.1,567.55,2914.0,299.0,425.0,0.0,459.0
36805,2023-03-14 13:00:00,2024-07-17 00:00:00,3.1,556.03,3004.0,254.0,498.0,0.0,519.0
36806,2023-03-14 14:00:00,2024-07-17 00:00:00,3.1,543.89,2928.0,189.0,560.0,16.0,527.0
36807,2023-03-14 15:00:00,2024-07-17 00:00:00,3.1,522.38,2609.0,205.0,608.0,106.0,413.0
36808,2023-03-14 16:00:00,2024-07-17 00:00:00,3.1,536.39,2524.0,236.0,573.0,113.0,293.0
36809,2023-03-14 17:00:00,2024-07-17 00:00:00,3.1,517.08,2390.0,256.0,501.0,150.0,399.0
36810,2023-03-14 18:00:00,2024-07-17 00:00:00,3.1,510.42,2318.0,365.0,476.0,181.0,376.0
36811,2023-03-14 19:00:00,2024-07-17 00:00:00,3.1,505.35,2292.0,347.0,476.0,185.0,401.0
36812,2023-03-14 20:00:00,2024-07-17 00:00:00,3.1,503.32,2181.0,250.0,478.0,191.0,377.0
36813,2023-03-14 21:00:00,2024-07-17 00:00:00,3.1,515.38,2204.0,291.0,481.0,183.0,300.0
36814,2023-03-14 22:00:00,2024-07-17 00:00:00,3.1,525.58,2260.0,304.0,481.0,173.0,264.0
36815,2023-03-14 23:00:00,2024-07-17 00:00:00,3.1,531.64,2273.0,330.0,527.0,86.0,263.0
