Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
40752,2023-08-26 00:00:00,2024-07-17 00:00:00,3.1,419.91,2440.0,431.0,1090.0,85.0,750.0
40753,2023-08-26 01:00:00,2024-07-17 00:00:00,3.1,447.2,2621.0,384.0,1065.0,27.0,675.0
40754,2023-08-26 02:00:00,2024-07-17 00:00:00,3.1,462.39,2653.0,343.0,1070.0,5.0,564.0
40755,2023-08-26 03:00:00,2024-07-17 00:00:00,3.1,512.12,2665.0,342.0,707.0,0.0,488.0
40756,2023-08-26 04:00:00,2024-07-17 00:00:00,3.1,482.16,2601.0,326.0,966.0,0.0,457.0
40757,2023-08-26 05:00:00,2024-07-17 00:00:00,3.1,499.78,2652.0,346.0,941.0,0.0,350.0
40758,2023-08-26 06:00:00,2024-07-17 00:00:00,3.1,546.16,2893.0,458.0,858.0,0.0,127.0
40759,2023-08-26 07:00:00,2024-07-17 00:00:00,3.1,561.77,2841.0,391.0,791.0,0.0,78.0
40760,2023-08-26 08:00:00,2024-07-17 00:00:00,3.1,522.36,2569.0,294.0,850.0,0.0,233.0
40761,2023-08-26 09:00:00,2024-07-17 00:00:00,3.1,485.85,2297.0,273.0,845.0,0.0,386.0
40762,2023-08-26 10:00:00,2024-07-17 00:00:00,3.1,488.04,2244.0,279.0,813.0,0.0,370.0
40763,2023-08-26 11:00:00,2024-07-17 00:00:00,3.1,531.58,2519.0,327.0,801.0,0.0,182.0
40764,2023-08-26 12:00:00,2024-07-17 00:00:00,3.1,556.51,2735.0,385.0,781.0,0.0,90.0
40765,2023-08-26 13:00:00,2024-07-17 00:00:00,3.1,556.38,2777.0,398.0,787.0,4.0,92.0
40766,2023-08-26 14:00:00,2024-07-17 00:00:00,3.1,548.41,2747.0,390.0,812.0,46.0,75.0
40767,2023-08-26 15:00:00,2024-07-17 00:00:00,3.1,537.53,2825.0,421.0,849.0,105.0,84.0
40768,2023-08-26 16:00:00,2024-07-17 00:00:00,3.1,527.02,2797.0,411.0,860.0,157.0,97.0
40769,2023-08-26 17:00:00,2024-07-17 00:00:00,3.1,513.7,2659.0,350.0,883.0,192.0,102.0
40770,2023-08-26 18:00:00,2024-07-17 00:00:00,3.1,502.46,2536.0,337.0,881.0,223.0,107.0
40771,2023-08-26 19:00:00,2024-07-17 00:00:00,3.1,503.3,2642.0,338.0,910.0,235.0,113.0
40772,2023-08-26 20:00:00,2024-07-17 00:00:00,3.1,517.7,2936.0,358.0,945.0,218.0,109.0
40773,2023-08-26 21:00:00,2024-07-17 00:00:00,3.1,526.53,3150.0,396.0,958.0,211.0,110.0
40774,2023-08-26 22:00:00,2024-07-17 00:00:00,3.1,521.49,3122.0,392.0,1018.0,192.0,104.0
40775,2023-08-26 23:00:00,2024-07-17 00:00:00,3.1,525.39,3255.0,431.0,1037.0,187.0,102.0
