Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
43536,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,562.63,3116.0,485.0,732.0,6.0,189.0
43537,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,555.31,3162.0,580.0,819.0,0.0,153.0
43538,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,546.9,3179.0,571.0,848.0,0.0,206.0
43539,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,553.37,3176.0,567.0,814.0,0.0,184.0
43540,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,552.27,3079.0,567.0,788.0,0.0,183.0
43541,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,564.79,2966.0,473.0,694.0,0.0,168.0
43542,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,585.41,2863.0,399.0,571.0,0.0,136.0
43543,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,598.08,2840.0,414.0,444.0,0.0,167.0
43544,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,603.64,2730.0,375.0,397.0,0.0,165.0
43545,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,618.27,2678.0,311.0,364.0,0.0,125.0
43546,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,619.22,2638.0,305.0,361.0,0.0,116.0
43547,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,620.01,2676.0,318.0,375.0,0.0,101.0
43548,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,612.96,2870.0,362.0,428.0,0.0,117.0
43549,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,587.75,2966.0,411.0,603.0,0.0,114.0
43550,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,576.35,3173.0,503.0,758.0,0.0,73.0
43551,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,585.94,3379.0,515.0,756.0,4.0,54.0
43552,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,593.77,3491.0,521.0,675.0,48.0,58.0
43553,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,587.29,3293.0,393.0,625.0,111.0,87.0
43554,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,587.13,3170.0,385.0,561.0,178.0,52.0
43555,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,590.19,3179.0,369.0,540.0,197.0,40.0
43556,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,591.95,3257.0,343.0,545.0,197.0,54.0
43557,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,593.79,3208.0,329.0,548.0,171.0,55.0
43558,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,590.02,3233.0,414.0,543.0,183.0,51.0
43559,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,607.47,3457.0,481.0,566.0,77.0,37.0
