Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
37704,2023-04-21 00:00:00,2024-07-17 00:00:00,3.1,368.91,1549.0,271.0,917.0,145.0,1029.0
37705,2023-04-21 01:00:00,2024-07-17 00:00:00,3.1,384.64,1664.0,276.0,986.0,77.0,995.0
37706,2023-04-21 02:00:00,2024-07-17 00:00:00,3.1,447.11,2057.0,336.0,1022.0,9.0,792.0
37707,2023-04-21 03:00:00,2024-07-17 00:00:00,3.1,498.41,2434.0,491.0,1031.0,0.0,594.0
37708,2023-04-21 04:00:00,2024-07-17 00:00:00,3.1,523.79,2540.0,468.0,1009.0,0.0,453.0
37709,2023-04-21 05:00:00,2024-07-17 00:00:00,3.1,516.67,2489.0,408.0,953.0,0.0,543.0
37710,2023-04-21 06:00:00,2024-07-17 00:00:00,3.1,516.5,2387.0,350.0,826.0,0.0,610.0
37711,2023-04-21 07:00:00,2024-07-17 00:00:00,3.1,514.03,2295.0,395.0,732.0,0.0,664.0
37712,2023-04-21 08:00:00,2024-07-17 00:00:00,3.1,511.17,2256.0,423.0,690.0,0.0,703.0
37713,2023-04-21 09:00:00,2024-07-17 00:00:00,3.1,515.7,2253.0,442.0,702.0,0.0,652.0
37714,2023-04-21 10:00:00,2024-07-17 00:00:00,3.1,518.81,2293.0,422.0,699.0,0.0,655.0
37715,2023-04-21 11:00:00,2024-07-17 00:00:00,3.1,518.11,2314.0,454.0,764.0,0.0,608.0
37716,2023-04-21 12:00:00,2024-07-17 00:00:00,3.1,527.03,2475.0,531.0,870.0,0.0,519.0
37717,2023-04-21 13:00:00,2024-07-17 00:00:00,3.1,510.79,2525.0,481.0,967.0,10.0,591.0
37718,2023-04-21 14:00:00,2024-07-17 00:00:00,3.1,511.51,2544.0,491.0,990.0,64.0,523.0
37719,2023-04-21 15:00:00,2024-07-17 00:00:00,3.1,518.15,2549.0,495.0,942.0,93.0,485.0
37720,2023-04-21 16:00:00,2024-07-17 00:00:00,3.1,484.02,2407.0,351.0,874.0,123.0,750.0
37721,2023-04-21 17:00:00,2024-07-17 00:00:00,3.1,458.57,2159.0,302.0,793.0,148.0,858.0
37722,2023-04-21 18:00:00,2024-07-17 00:00:00,3.1,464.06,2132.0,323.0,708.0,176.0,843.0
37723,2023-04-21 19:00:00,2024-07-17 00:00:00,3.1,465.63,2158.0,324.0,713.0,176.0,844.0
37724,2023-04-21 20:00:00,2024-07-17 00:00:00,3.1,472.22,2147.0,323.0,713.0,156.0,794.0
37725,2023-04-21 21:00:00,2024-07-17 00:00:00,3.1,480.48,2183.0,351.0,732.0,123.0,760.0
37726,2023-04-21 22:00:00,2024-07-17 00:00:00,3.1,490.81,2288.0,390.0,755.0,105.0,737.0
37727,2023-04-21 23:00:00,2024-07-17 00:00:00,3.1,488.58,2293.0,392.0,824.0,87.0,710.0
