Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
36960,2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,537.28,2704.0,337.0,651.0,42.0,323.0
36961,2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,520.96,2729.0,301.0,681.0,11.0,473.0
36962,2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,500.44,2640.0,239.0,653.0,0.0,654.0
36963,2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,497.68,2536.0,225.0,628.0,0.0,651.0
36964,2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,490.3,2547.0,265.0,612.0,0.0,724.0
36965,2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,502.1,2513.0,292.0,521.0,0.0,693.0
36966,2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,513.83,2445.0,262.0,467.0,0.0,631.0
36967,2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,537.56,2466.0,274.0,433.0,0.0,502.0
36968,2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,539.27,2583.0,364.0,478.0,0.0,465.0
36969,2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,554.66,2582.0,369.0,482.0,0.0,351.0
36970,2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,574.08,2685.0,387.0,466.0,0.0,266.0
36971,2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,564.73,2686.0,382.0,473.0,0.0,324.0
36972,2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,546.7,2682.0,385.0,512.0,0.0,410.0
36973,2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,525.46,2700.0,379.0,575.0,0.0,518.0
36974,2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,504.54,2667.0,354.0,629.0,18.0,609.0
36975,2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,500.96,2688.0,325.0,657.0,78.0,570.0
36976,2023-03-21 16:00:00,2024-07-17 00:00:00,3.1,492.36,2680.0,317.0,628.0,97.0,653.0
36977,2023-03-21 17:00:00,2024-07-17 00:00:00,3.1,482.93,2653.0,304.0,587.0,130.0,734.0
36978,2023-03-21 18:00:00,2024-07-17 00:00:00,3.1,482.41,2630.0,289.0,542.0,119.0,785.0
36979,2023-03-21 19:00:00,2024-07-17 00:00:00,3.1,482.19,2513.0,253.0,537.0,123.0,729.0
36980,2023-03-21 20:00:00,2024-07-17 00:00:00,3.1,508.4,2527.0,318.0,544.0,136.0,484.0
36981,2023-03-21 21:00:00,2024-07-17 00:00:00,3.1,528.01,2648.0,319.0,538.0,133.0,397.0
36982,2023-03-21 22:00:00,2024-07-17 00:00:00,3.1,521.39,2731.0,323.0,551.0,132.0,473.0
36983,2023-03-21 23:00:00,2024-07-17 00:00:00,3.1,521.98,2740.0,283.0,571.0,114.0,482.0
