Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
38136,2023-05-09 00:00:00,2024-07-17 00:00:00,3.1,306.43,1165.0,292.0,1067.0,110.0,608.0
38137,2023-05-09 01:00:00,2024-07-17 00:00:00,3.1,312.99,1278.0,339.0,1147.0,60.0,680.0
38138,2023-05-09 02:00:00,2024-07-17 00:00:00,3.1,325.77,1417.0,326.0,1156.0,12.0,765.0
38139,2023-05-09 03:00:00,2024-07-17 00:00:00,3.1,344.31,1634.0,338.0,1150.0,0.0,848.0
38140,2023-05-09 04:00:00,2024-07-17 00:00:00,3.1,326.73,1437.0,298.0,1147.0,0.0,798.0
38141,2023-05-09 05:00:00,2024-07-17 00:00:00,3.1,296.46,1136.0,273.0,1087.0,0.0,757.0
38142,2023-05-09 06:00:00,2024-07-17 00:00:00,3.1,296.5,1097.0,271.0,955.0,0.0,827.0
38143,2023-05-09 07:00:00,2024-07-17 00:00:00,3.1,290.82,1125.0,272.0,916.0,0.0,973.0
38144,2023-05-09 08:00:00,2024-07-17 00:00:00,3.1,280.76,1107.0,272.0,925.0,0.0,1051.0
38145,2023-05-09 09:00:00,2024-07-17 00:00:00,3.1,289.56,1068.0,273.0,921.0,0.0,890.0
38146,2023-05-09 10:00:00,2024-07-17 00:00:00,3.1,275.24,1040.0,271.0,1034.0,0.0,891.0
38147,2023-05-09 11:00:00,2024-07-17 00:00:00,3.1,278.74,1046.0,272.0,1053.0,0.0,842.0
38148,2023-05-09 12:00:00,2024-07-17 00:00:00,3.1,315.11,1210.0,325.0,1085.0,0.0,680.0
38149,2023-05-09 13:00:00,2024-07-17 00:00:00,3.1,374.32,1651.0,439.0,1116.0,31.0,549.0
38150,2023-05-09 14:00:00,2024-07-17 00:00:00,3.1,411.31,1935.0,422.0,1103.0,144.0,351.0
38151,2023-05-09 15:00:00,2024-07-17 00:00:00,3.1,430.98,1962.0,423.0,1075.0,197.0,166.0
38152,2023-05-09 16:00:00,2024-07-17 00:00:00,3.1,429.12,1879.0,391.0,1019.0,204.0,172.0
38153,2023-05-09 17:00:00,2024-07-17 00:00:00,3.1,414.43,1743.0,386.0,984.0,208.0,220.0
38154,2023-05-09 18:00:00,2024-07-17 00:00:00,3.1,394.25,1605.0,373.0,979.0,209.0,278.0
38155,2023-05-09 19:00:00,2024-07-17 00:00:00,3.1,390.7,1573.0,356.0,977.0,209.0,282.0
38156,2023-05-09 20:00:00,2024-07-17 00:00:00,3.1,356.71,1408.0,299.0,992.0,208.0,403.0
38157,2023-05-09 21:00:00,2024-07-17 00:00:00,3.1,317.92,1300.0,295.0,1003.0,205.0,648.0
38158,2023-05-09 22:00:00,2024-07-17 00:00:00,3.1,291.57,1199.0,300.0,1030.0,196.0,781.0
38159,2023-05-09 23:00:00,2024-07-17 00:00:00,3.1,283.56,1202.0,339.0,1067.0,188.0,868.0
