Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
39264,2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,407.87,2641.0,206.0,1366.0,202.0,693.0
39265,2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,424.28,2822.0,211.0,1381.0,160.0,665.0
39266,2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,450.79,3027.0,264.0,1354.0,57.0,618.0
39267,2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,450.91,2981.0,192.0,1346.0,2.0,661.0
39268,2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,436.93,2670.0,171.0,1319.0,0.0,629.0
39269,2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,417.15,2356.0,171.0,1281.0,0.0,636.0
39270,2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,418.65,2178.0,171.0,1251.0,0.0,505.0
39271,2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,429.12,2131.0,168.0,1165.0,0.0,455.0
39272,2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,426.88,2056.0,168.0,1143.0,0.0,439.0
39273,2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,422.57,1956.0,168.0,1056.0,0.0,485.0
39274,2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,415.4,1958.0,167.0,1056.0,0.0,550.0
39275,2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,417.35,1972.0,168.0,993.0,0.0,607.0
39276,2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,423.12,1957.0,168.0,1100.0,1.0,436.0
39277,2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,443.68,2000.0,168.0,1126.0,53.0,219.0
39278,2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,444.88,2135.0,168.0,1237.0,167.0,80.0
39279,2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,434.64,2092.0,168.0,1240.0,215.0,86.0
39280,2023-06-25 16:00:00,2024-07-17 00:00:00,3.1,430.3,2115.0,168.0,1261.0,226.0,110.0
39281,2023-06-25 17:00:00,2024-07-17 00:00:00,3.1,427.12,2119.0,168.0,1264.0,228.0,137.0
39282,2023-06-25 18:00:00,2024-07-17 00:00:00,3.1,431.89,2187.0,171.0,1278.0,229.0,130.0
39283,2023-06-25 19:00:00,2024-07-17 00:00:00,3.1,429.89,2168.0,171.0,1307.0,226.0,108.0
39284,2023-06-25 20:00:00,2024-07-17 00:00:00,3.1,435.39,2269.0,171.0,1323.0,221.0,122.0
39285,2023-06-25 21:00:00,2024-07-17 00:00:00,3.1,452.04,2488.0,204.0,1330.0,215.0,113.0
39286,2023-06-25 22:00:00,2024-07-17 00:00:00,3.1,466.96,2702.0,210.0,1329.0,209.0,114.0
39287,2023-06-25 23:00:00,2024-07-17 00:00:00,3.1,464.91,2790.0,215.0,1378.0,205.0,144.0
