Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
42408,2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,583.95,2908.0369186401367,263.6178512573242,573.8008499145508,91.8408203125,114.48605346679688
42409,2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,583.37,2969.5184593200684,280.3089256286621,624.9004249572754,45.92041015625,125.74302673339844
42410,2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,583.2,3008.759229660034,278.65446281433105,666.4502124786377,22.960205078125,120.87151336669922
42411,2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,583.99,3031.879614830017,277.3272314071655,667.2251062393188,11.4801025390625,133.4357566833496
42412,2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,581.68,3047.9398074150085,275.6636157035828,657.1125531196594,5.74005126953125,171.2178783416748
42413,2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,589.39,3082.9699037075043,272.3318078517914,603.0562765598297,2.870025634765625,185.1089391708374
42414,2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,603.76,3103.984951853752,260.1659039258957,519.5281382799149,1.4350128173828125,181.5544695854187
42415,2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,608.48,3102.492475926876,254.58295196294785,473.7640691399574,0.7175064086914062,198.2772347927093
42416,2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,594.48,3004.496237963438,246.04147598147392,434.6320345699787,0.3587532043457031,308.6386173963547
42417,2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,582.12,2943.623118981719,238.89573799073696,403.44101728498936,0.1793766021728515,408.8193086981773
42418,2023-11-03 10:00:00,2024-07-17 00:00:00,3.1,576.16,2923.2490594908595,233.88536899536848,382.2830086424947,0.0896883010864257,466.6596543490887
42419,2023-11-03 11:00:00,2024-07-17 00:00:00,3.1,576.05,2922.8432797454298,236.66143449768424,369.42275432124734,0.0448441505432128,479.20482717454433
42420,2023-11-03 12:00:00,2024-07-17 00:00:00,3.1,577.32,2936.031014872715,241.1900922488421,371.35200216062367,0.0224220752716064,471.03991358727217
42421,2023-11-03 13:00:00,2024-07-17 00:00:00,3.1,574.31,2955.820194936357,250.77473362442103,411.24631358031183,0.0112110376358032,455.2387067936361
42422,2023-11-03 14:00:00,2024-07-17 00:00:00,3.1,569.14,2977.8124412181787,255.72721056221053,466.6583130401559,1.0056055188179016,441.4787283968181
42423,2023-11-03 15:00:00,2024-07-17 00:00:00,3.1,565.56,2986.35739248409,247.0335271561053,506.346734645078,15.75280275940895,419.169051698409
42424,2023-11-03 16:00:00,2024-07-17 00:00:00,3.1,562.21,2983.4042821795447,238.60172451555263,533.682156385039,49.00140137970448,385.2993695992045
42425,2023-11-03 17:00:00,2024-07-17 00:00:00,3.1,561.93,2958.0649340585223,232.84334272652632,545.0954727237695,84.31320068985224,333.75710667460226
42426,2023-11-03 18:00:00,2024-07-17 00:00:00,3.1,563.33,2931.713863513636,231.19291159763816,537.1749336275097,118.06285034492612,288.9322642748011
42427,2023-11-03 19:00:00,2024-07-17 00:00:00,3.1,564.3,2893.4476299990056,228.9820759160065,528.4010654465674,139.48455017246306,256.74298760615056
42428,2023-11-03 20:00:00,2024-07-17 00:00:00,3.1,565.66,2852.0191641205965,226.93384801659704,520.6073320396899,147.46883758623153,233.25992153745028
42429,2023-11-03 21:00:00,2024-07-17 00:00:00,3.1,570.47,2851.157256620845,226.4383290375954,513.5070656780481,152.09770004311576,202.07417463591264
42430,2023-11-03 22:00:00,2024-07-17 00:00:00,3.1,573.82,2858.652465590696,231.9548670334461,510.3552326681256,161.23049064655788,173.50919425155007
42431,2023-11-03 23:00:00,2024-07-17 00:00:00,3.1,575.67,2870.3631514354847,239.0952847740473,520.4784662486136,160.95606563577894,152.2406505925719
