Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
36528,2023-03-03 00:00:00,2024-07-17 00:00:00,3.1,622.69,2878.0,380.0,562.0,128.0,175.0
36529,2023-03-03 01:00:00,2024-07-17 00:00:00,3.1,633.49,3081.0,497.0,640.0,19.0,164.0
36530,2023-03-03 02:00:00,2024-07-17 00:00:00,3.1,627.1,3157.0,624.0,684.0,0.0,180.0
36531,2023-03-03 03:00:00,2024-07-17 00:00:00,3.1,629.19,3189.0,579.0,669.0,0.0,199.0
36532,2023-03-03 04:00:00,2024-07-17 00:00:00,3.1,631.0,3173.0,562.0,647.0,0.0,206.0
36533,2023-03-03 05:00:00,2024-07-17 00:00:00,3.1,638.21,3155.0,576.0,563.0,0.0,227.0
36534,2023-03-03 06:00:00,2024-07-17 00:00:00,3.1,648.4,3115.0,588.0,466.0,0.0,236.0
36535,2023-03-03 07:00:00,2024-07-17 00:00:00,3.1,646.41,3099.0,607.0,429.0,0.0,277.0
36536,2023-03-03 08:00:00,2024-07-17 00:00:00,3.1,656.95,3071.0,526.0,385.0,0.0,262.0
36537,2023-03-03 09:00:00,2024-07-17 00:00:00,3.1,658.9,2978.0,460.0,371.0,0.0,257.0
36538,2023-03-03 10:00:00,2024-07-17 00:00:00,3.1,646.52,2899.0,478.0,359.0,0.0,322.0
36539,2023-03-03 11:00:00,2024-07-17 00:00:00,3.1,667.38,2886.0,444.0,199.0,0.0,356.0
36540,2023-03-03 12:00:00,2024-07-17 00:00:00,3.1,631.58,2925.0,423.0,401.0,0.0,399.0
36541,2023-03-03 13:00:00,2024-07-17 00:00:00,3.1,602.9,2933.0,424.0,504.0,0.0,502.0
36542,2023-03-03 14:00:00,2024-07-17 00:00:00,3.1,581.11,2959.0,451.0,614.0,3.0,565.0
36543,2023-03-03 15:00:00,2024-07-17 00:00:00,3.1,582.41,2993.0,435.0,603.0,36.0,551.0
36544,2023-03-03 16:00:00,2024-07-17 00:00:00,3.1,583.97,2996.0,497.0,593.0,82.0,496.0
36545,2023-03-03 17:00:00,2024-07-17 00:00:00,3.1,582.86,3004.0,389.0,533.0,123.0,546.0
36546,2023-03-03 18:00:00,2024-07-17 00:00:00,3.1,579.98,2876.0,279.0,498.0,126.0,564.0
36547,2023-03-03 19:00:00,2024-07-17 00:00:00,3.1,573.06,2809.0,277.0,496.0,138.0,579.0
36548,2023-03-03 20:00:00,2024-07-17 00:00:00,3.1,571.99,2667.0,275.0,499.0,141.0,519.0
36549,2023-03-03 21:00:00,2024-07-17 00:00:00,3.1,576.63,2702.0,305.0,507.0,125.0,503.0
36550,2023-03-03 22:00:00,2024-07-17 00:00:00,3.1,585.5,2730.0,321.0,515.0,91.0,472.0
36551,2023-03-03 23:00:00,2024-07-17 00:00:00,3.1,593.77,2813.0,381.0,511.0,59.0,469.0
