Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
38808,2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,377.02,1788.0,495.0,1253.0,65.0,489.0
38809,2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,400.47,1945.0,581.0,1258.0,25.0,419.0
38810,2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,417.96,2068.0,596.0,1278.0,9.0,337.0
38811,2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,424.5,2192.0,572.0,1280.0,0.0,379.0
38812,2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,421.9,2090.0,584.0,1257.0,0.0,346.0
38813,2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,428.8,2025.0,540.0,1138.0,0.0,352.0
38814,2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,426.17,1937.0,488.0,1076.0,0.0,377.0
38815,2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,417.35,1816.0,449.0,993.0,0.0,447.0
38816,2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,409.8,1763.0,377.0,1026.0,0.0,444.0
38817,2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,381.83,1592.0,348.0,1067.0,0.0,499.0
38818,2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,374.44,1588.0,352.0,1047.0,0.0,584.0
38819,2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,388.15,1609.0,372.0,959.0,0.0,565.0
38820,2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,399.52,1747.0,356.0,1027.0,1.0,522.0
38821,2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,392.38,1804.0,319.0,1080.0,30.0,562.0
38822,2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,401.69,1840.0,321.0,1099.0,88.0,429.0
38823,2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,396.74,1852.0,322.0,1185.0,121.0,368.0
38824,2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,373.63,1786.0,296.0,1197.0,142.0,505.0
38825,2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,354.77,1715.0,281.0,1225.0,137.0,609.0
38826,2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,356.33,1728.0,272.0,1213.0,130.0,625.0
38827,2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,353.91,1720.0,272.0,1209.0,127.0,650.0
38828,2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,350.21,1720.0,273.0,1233.0,128.0,667.0
38829,2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,356.01,1753.0,273.0,1218.0,123.0,659.0
38830,2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,363.11,1831.0,298.0,1262.0,100.0,645.0
38831,2023-06-06 23:00:00,2024-07-17 00:00:00,3.1,393.82,2085.0,424.0,1274.0,51.0,588.0
