Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
37584,2023-04-16 00:00:00,2024-07-17 00:00:00,3.1,338.99,1560.0,268.0,825.0,114.0,1023.0
37585,2023-04-16 01:00:00,2024-07-17 00:00:00,3.1,352.96,1637.0,315.0,848.0,61.0,994.0
37586,2023-04-16 02:00:00,2024-07-17 00:00:00,3.1,399.61,2063.0,398.0,930.0,5.0,896.0
37587,2023-04-16 03:00:00,2024-07-17 00:00:00,3.1,427.17,2220.0,401.0,921.0,0.0,755.0
37588,2023-04-16 04:00:00,2024-07-17 00:00:00,3.1,434.04,2243.0,437.0,915.0,0.0,705.0
37589,2023-04-16 05:00:00,2024-07-17 00:00:00,3.1,470.35,2299.0,519.0,866.0,0.0,439.0
37590,2023-04-16 06:00:00,2024-07-17 00:00:00,3.1,487.09,2257.0,485.0,788.0,0.0,360.0
37591,2023-04-16 07:00:00,2024-07-17 00:00:00,3.1,502.21,2308.0,470.0,715.0,0.0,346.0
37592,2023-04-16 08:00:00,2024-07-17 00:00:00,3.1,521.7,2326.0,459.0,620.0,0.0,309.0
37593,2023-04-16 09:00:00,2024-07-17 00:00:00,3.1,508.9,2350.0,449.0,606.0,0.0,431.0
37594,2023-04-16 10:00:00,2024-07-17 00:00:00,3.1,497.54,2304.0,419.0,612.0,0.0,496.0
37595,2023-04-16 11:00:00,2024-07-17 00:00:00,3.1,501.1,2258.0,400.0,628.0,0.0,434.0
37596,2023-04-16 12:00:00,2024-07-17 00:00:00,3.1,496.82,2296.0,432.0,663.0,0.0,443.0
37597,2023-04-16 13:00:00,2024-07-17 00:00:00,3.1,490.37,2269.0,467.0,750.0,6.0,377.0
37598,2023-04-16 14:00:00,2024-07-17 00:00:00,3.1,491.48,2268.0,478.0,729.0,101.0,291.0
37599,2023-04-16 15:00:00,2024-07-17 00:00:00,3.1,500.81,2259.0,456.0,738.0,192.0,120.0
37600,2023-04-16 16:00:00,2024-07-17 00:00:00,3.1,496.49,2235.0,409.0,727.0,205.0,150.0
37601,2023-04-16 17:00:00,2024-07-17 00:00:00,3.1,497.57,2122.0,379.0,673.0,208.0,141.0
37602,2023-04-16 18:00:00,2024-07-17 00:00:00,3.1,495.34,2079.0,355.0,641.0,209.0,171.0
37603,2023-04-16 19:00:00,2024-07-17 00:00:00,3.1,492.85,2021.0,339.0,634.0,208.0,169.0
37604,2023-04-16 20:00:00,2024-07-17 00:00:00,3.1,489.29,1983.0,337.0,643.0,209.0,163.0
37605,2023-04-16 21:00:00,2024-07-17 00:00:00,3.1,498.31,2051.0,342.0,641.0,208.0,140.0
37606,2023-04-16 22:00:00,2024-07-17 00:00:00,3.1,490.84,1995.0,333.0,660.0,208.0,144.0
37607,2023-04-16 23:00:00,2024-07-17 00:00:00,3.1,494.42,2068.0,353.0,681.0,206.0,135.0
