Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
41640,2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,392.34,1982.0,6.0,795.0,111.0,951.0
41641,2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,429.41,2256.0,6.0,807.0,9.0,920.0
41642,2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,423.4,2162.0,6.0,808.0,0.0,910.0
41643,2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,421.64,2158.0,6.0,805.0,0.0,926.0
41644,2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,432.51,2212.0,6.0,792.0,0.0,882.0
41645,2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,428.32,1991.0,6.0,661.0,0.0,880.0
41646,2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,443.49,1928.0,6.0,553.0,0.0,822.0
41647,2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,453.89,1910.0,6.0,481.0,0.0,806.0
41648,2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,471.64,1870.0,6.0,423.0,0.0,719.0
41649,2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,483.0,1931.0,6.0,411.0,0.0,695.0
41650,2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,497.62,1926.0,6.0,406.0,0.0,608.0
41651,2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,508.7,1981.0,6.0,414.0,0.0,563.0
41652,2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,527.07,2217.0,6.0,447.0,0.0,531.0
41653,2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,534.32,2533.0,6.0,559.0,0.0,509.0
41654,2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,524.29,2562.0,30.0,596.0,30.0,517.0
41655,2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,529.6,2578.0,55.0,584.0,118.0,403.0
41656,2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,521.59,2545.0,56.0,547.0,169.0,431.0
41657,2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,496.54,2498.0,80.0,551.0,171.0,583.0
41658,2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,486.17,2417.0,102.0,547.0,168.0,622.0
41659,2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,460.81,2294.0,129.0,553.0,174.0,737.0
41660,2023-10-02 20:00:00,2024-07-17 00:00:00,3.1,455.12,2297.0,127.0,558.0,160.0,797.0
41661,2023-10-02 21:00:00,2024-07-17 00:00:00,3.1,440.57,2292.0,105.0,565.0,172.0,908.0
41662,2023-10-02 22:00:00,2024-07-17 00:00:00,3.1,443.45,2403.0,105.0,613.0,204.0,881.0
41663,2023-10-02 23:00:00,2024-07-17 00:00:00,3.1,449.84,2613.0,105.0,695.0,165.0,923.0
