Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
39336,2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,495.43,3049.0,411.0,1385.0,194.0,510.0
39337,2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,500.55,3079.0,404.0,1382.0,141.0,524.0
39338,2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,490.51,3029.0,392.0,1368.0,57.0,697.0
39339,2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,508.11,3073.0,415.0,1377.0,2.0,570.0
39340,2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,524.29,3084.0,419.0,1355.0,0.0,428.0
39341,2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,525.45,2908.0,386.0,1291.0,0.0,380.0
39342,2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,487.68,2553.0,291.0,1273.0,0.0,543.0
39343,2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,464.48,2139.0,175.0,1229.0,0.0,493.0
39344,2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,445.37,2093.0,110.0,1153.0,0.0,698.0
39345,2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,443.12,2041.0,91.0,1130.0,0.0,694.0
39346,2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,460.39,2004.0,60.0,1120.0,0.0,520.0
39347,2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,454.75,1969.0,59.0,1079.0,0.0,578.0
39348,2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,443.58,1951.0,59.0,1126.0,2.0,610.0
39349,2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,459.32,2015.0,88.0,1163.0,55.0,447.0
39350,2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,472.85,2259.0,175.0,1250.0,167.0,335.0
39351,2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,496.35,2560.0,184.0,1264.0,220.0,270.0
39352,2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,520.25,2843.0,183.0,1260.0,259.0,193.0
39353,2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,535.24,3019.0,183.0,1270.0,269.0,134.0
39354,2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,543.59,3097.0,161.0,1300.0,268.0,72.0
39355,2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,544.49,3135.0,184.0,1310.0,264.0,75.0
39356,2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,547.63,3340.0,243.0,1339.0,259.0,120.0
39357,2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,542.36,3293.0,247.0,1335.0,251.0,159.0
39358,2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,536.85,3248.0,241.0,1349.0,204.0,221.0
39359,2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,536.73,3400.0,251.0,1380.0,173.0,302.0
