Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
39984,2023-07-25 00:00:00,2024-07-17 00:00:00,3.1,487.82,3593.0,765.0,1524.0,95.0,201.0
39985,2023-07-25 01:00:00,2024-07-17 00:00:00,3.1,471.55,3420.0,771.0,1522.0,76.0,328.0
39986,2023-07-25 02:00:00,2024-07-17 00:00:00,3.1,463.11,3257.0,746.0,1504.0,24.0,410.0
39987,2023-07-25 03:00:00,2024-07-17 00:00:00,3.1,457.61,3378.0,753.0,1525.0,0.0,563.0
39988,2023-07-25 04:00:00,2024-07-17 00:00:00,3.1,445.67,3177.0,705.0,1493.0,0.0,628.0
39989,2023-07-25 05:00:00,2024-07-17 00:00:00,3.1,452.59,3052.0,630.0,1327.0,0.0,631.0
39990,2023-07-25 06:00:00,2024-07-17 00:00:00,3.1,479.43,3094.0,533.0,1232.0,0.0,457.0
39991,2023-07-25 07:00:00,2024-07-17 00:00:00,3.1,486.28,3060.0,491.0,1158.0,0.0,447.0
39992,2023-07-25 08:00:00,2024-07-17 00:00:00,3.1,484.62,2991.0,400.0,1142.0,0.0,463.0
39993,2023-07-25 09:00:00,2024-07-17 00:00:00,3.1,511.65,3086.0,397.0,1144.0,0.0,244.0
39994,2023-07-25 10:00:00,2024-07-17 00:00:00,3.1,518.26,3082.0,369.0,1118.0,0.0,214.0
39995,2023-07-25 11:00:00,2024-07-17 00:00:00,3.1,522.61,3114.0,368.0,1109.0,0.0,198.0
39996,2023-07-25 12:00:00,2024-07-17 00:00:00,3.1,524.82,3100.0,370.0,1125.0,0.0,155.0
39997,2023-07-25 13:00:00,2024-07-17 00:00:00,3.1,510.96,3150.0,389.0,1239.0,24.0,165.0
39998,2023-07-25 14:00:00,2024-07-17 00:00:00,3.1,508.02,3140.0,355.0,1189.0,120.0,152.0
39999,2023-07-25 15:00:00,2024-07-17 00:00:00,3.1,499.76,3234.0,397.0,1251.0,189.0,141.0
40000,2023-07-25 16:00:00,2024-07-17 00:00:00,3.1,502.27,3383.0,516.0,1261.0,205.0,134.0
40001,2023-07-25 17:00:00,2024-07-17 00:00:00,3.1,498.1,3411.0,667.0,1195.0,218.0,209.0
40002,2023-07-25 18:00:00,2024-07-17 00:00:00,3.1,485.1,3393.0,686.0,1239.0,252.0,269.0
40003,2023-07-25 19:00:00,2024-07-17 00:00:00,3.1,482.91,3485.0,777.0,1277.0,255.0,286.0
40004,2023-07-25 20:00:00,2024-07-17 00:00:00,3.1,484.24,3666.0,787.0,1308.0,255.0,339.0
40005,2023-07-25 21:00:00,2024-07-17 00:00:00,3.1,482.44,3714.0,827.0,1363.0,245.0,336.0
40006,2023-07-25 22:00:00,2024-07-17 00:00:00,3.1,476.16,3627.0,839.0,1426.0,215.0,334.0
40007,2023-07-25 23:00:00,2024-07-17 00:00:00,3.1,467.97,3605.0,834.0,1449.0,183.0,443.0
