Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
42216,2023-10-26 00:00:00,2024-07-17 00:00:00,3.1,517.01,2524.0,247.0,733.0,47.0,336.0
42217,2023-10-26 01:00:00,2024-07-17 00:00:00,3.1,504.83,2757.0,279.0,797.0,0.0,522.0
42218,2023-10-26 02:00:00,2024-07-17 00:00:00,3.1,501.65,2727.0,272.0,775.0,0.0,558.0
42219,2023-10-26 03:00:00,2024-07-17 00:00:00,3.1,509.0,2762.0,194.0,771.0,0.0,538.0
42220,2023-10-26 04:00:00,2024-07-17 00:00:00,3.1,525.87,2833.0,72.0,694.0,0.0,546.0
42221,2023-10-26 05:00:00,2024-07-17 00:00:00,3.1,549.35,2745.0,60.0,584.0,0.0,449.0
42222,2023-10-26 06:00:00,2024-07-17 00:00:00,3.1,583.98,2738.0,58.0,516.0,0.0,288.0
42223,2023-10-26 07:00:00,2024-07-17 00:00:00,3.1,607.02,2746.0,59.0,499.0,0.0,170.0
42224,2023-10-26 08:00:00,2024-07-17 00:00:00,3.1,623.16,2714.0,59.0,461.0,0.0,111.0
42225,2023-10-26 09:00:00,2024-07-17 00:00:00,3.1,627.59,2698.0,59.0,439.0,0.0,106.0
42226,2023-10-26 10:00:00,2024-07-17 00:00:00,3.1,626.59,2706.0,59.0,435.0,0.0,117.0
42227,2023-10-26 11:00:00,2024-07-17 00:00:00,3.1,614.01,2702.0,64.0,419.0,0.0,198.0
42228,2023-10-26 12:00:00,2024-07-17 00:00:00,3.1,589.94,2716.0,158.0,459.0,0.0,265.0
42229,2023-10-26 13:00:00,2024-07-17 00:00:00,3.1,585.51,2940.0,158.0,579.0,0.0,239.0
42230,2023-10-26 14:00:00,2024-07-17 00:00:00,3.1,585.73,3058.0,157.0,616.0,8.0,228.0
42231,2023-10-26 15:00:00,2024-07-17 00:00:00,3.1,570.34,2976.0,147.0,637.0,80.0,221.0
42232,2023-10-26 16:00:00,2024-07-17 00:00:00,3.1,562.0,2797.0,127.0,582.0,138.0,222.0
42233,2023-10-26 17:00:00,2024-07-17 00:00:00,3.1,560.6,2792.0,109.0,553.0,151.0,252.0
42234,2023-10-26 18:00:00,2024-07-17 00:00:00,3.1,561.38,2791.0,60.0,544.0,156.0,267.0
42235,2023-10-26 19:00:00,2024-07-17 00:00:00,3.1,553.13,2751.0,60.0,561.0,164.0,284.0
42236,2023-10-26 20:00:00,2024-07-17 00:00:00,3.1,536.71,2672.0,60.0,597.0,162.0,334.0
42237,2023-10-26 21:00:00,2024-07-17 00:00:00,3.1,523.14,2523.0,131.0,616.0,125.0,363.0
42238,2023-10-26 22:00:00,2024-07-17 00:00:00,3.1,480.02,2413.0,137.0,635.0,123.0,618.0
42239,2023-10-26 23:00:00,2024-07-17 00:00:00,3.1,450.73,2301.0,133.0,642.0,124.0,789.0
