UTC time,coal,nat_gas,hydro,solar,wind
2023-09-03 00:00:00,3611.0,623.0,1203.0,149.0,119.0
2023-09-03 01:00:00,3645.0,631.0,1206.0,58.0,128.0
2023-09-03 02:00:00,3649.0,581.0,1190.0,2.0,130.0
2023-09-03 03:00:00,3339.0,453.0,1169.0,0.0,265.0
2023-09-03 04:00:00,3165.0,327.0,1148.0,0.0,341.0
2023-09-03 05:00:00,3090.0,316.0,1028.0,0.0,441.0
2023-09-03 06:00:00,2959.0,345.0,841.0,0.0,420.0
2023-09-03 07:00:00,2766.0,316.0,764.0,0.0,392.0
2023-09-03 08:00:00,2597.0,290.0,658.0,0.0,432.0
2023-09-03 09:00:00,2592.0,290.0,648.0,0.0,395.0
2023-09-03 10:00:00,2559.0,281.0,642.0,0.0,414.0
2023-09-03 11:00:00,2533.0,282.0,609.0,0.0,430.0
2023-09-03 12:00:00,2588.0,282.0,607.0,0.0,496.0
2023-09-03 13:00:00,2603.0,288.0,669.0,3.0,461.0
2023-09-03 14:00:00,2519.0,284.0,686.0,76.0,466.0
2023-09-03 15:00:00,2627.0,345.0,699.0,176.0,276.0
2023-09-03 16:00:00,2818.0,391.0,697.0,180.0,278.0
2023-09-03 17:00:00,2765.0,365.0,787.0,235.0,263.0
2023-09-03 18:00:00,2934.0,435.0,802.0,243.0,131.0
2023-09-03 19:00:00,3053.0,511.0,821.0,254.0,80.0
2023-09-03 20:00:00,3120.0,471.0,874.0,244.0,182.0
2023-09-03 21:00:00,3073.0,449.0,958.0,219.0,244.0
2023-09-03 22:00:00,3017.0,390.0,1128.0,184.0,366.0
2023-09-03 23:00:00,3059.0,478.0,1166.0,158.0,428.0
