Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
36432,2023-02-27 00:00:00,2024-07-17 00:00:00,3.1,557.09,2640.0,313.0,546.0,72.0,632.0
36433,2023-02-27 01:00:00,2024-07-17 00:00:00,3.1,541.11,2730.0,280.0,651.0,12.0,763.0
36434,2023-02-27 02:00:00,2024-07-17 00:00:00,3.1,515.46,2712.0,275.0,724.0,0.0,918.0
36435,2023-02-27 03:00:00,2024-07-17 00:00:00,3.1,497.66,2622.0,272.0,735.0,0.0,1017.0
36436,2023-02-27 04:00:00,2024-07-17 00:00:00,3.1,506.51,2596.0,274.0,677.0,0.0,974.0
36437,2023-02-27 05:00:00,2024-07-17 00:00:00,3.1,536.57,2706.0,311.0,577.0,0.0,869.0
36438,2023-02-27 06:00:00,2024-07-17 00:00:00,3.1,561.14,2774.0,285.0,448.0,0.0,831.0
36439,2023-02-27 07:00:00,2024-07-17 00:00:00,3.1,565.83,2686.0,273.0,376.0,0.0,826.0
36440,2023-02-27 08:00:00,2024-07-17 00:00:00,3.1,555.58,2743.0,285.0,395.0,0.0,912.0
36441,2023-02-27 09:00:00,2024-07-17 00:00:00,3.1,558.74,2755.0,286.0,413.0,0.0,875.0
36442,2023-02-27 10:00:00,2024-07-17 00:00:00,3.1,556.08,2723.0,281.0,447.0,0.0,848.0
36443,2023-02-27 11:00:00,2024-07-17 00:00:00,3.1,551.05,2730.0,269.0,451.0,0.0,889.0
36444,2023-02-27 12:00:00,2024-07-17 00:00:00,3.1,543.52,2809.0,272.0,488.0,0.0,955.0
36445,2023-02-27 13:00:00,2024-07-17 00:00:00,3.1,538.19,2850.0,282.0,540.0,0.0,971.0
36446,2023-02-27 14:00:00,2024-07-17 00:00:00,3.1,529.49,2935.0,345.0,625.0,2.0,1007.0
36447,2023-02-27 15:00:00,2024-07-17 00:00:00,3.1,527.66,2994.0,340.0,667.0,60.0,963.0
36448,2023-02-27 16:00:00,2024-07-17 00:00:00,3.1,545.62,2965.0,290.0,624.0,131.0,760.0
36449,2023-02-27 17:00:00,2024-07-17 00:00:00,3.1,538.3,2927.0,274.0,575.0,158.0,830.0
36450,2023-02-27 18:00:00,2024-07-17 00:00:00,3.1,549.75,2940.0,294.0,536.0,157.0,772.0
36451,2023-02-27 19:00:00,2024-07-17 00:00:00,3.1,564.56,2962.0,323.0,518.0,155.0,672.0
36452,2023-02-27 20:00:00,2024-07-17 00:00:00,3.1,578.38,2974.0,364.0,477.0,155.0,598.0
36453,2023-02-27 21:00:00,2024-07-17 00:00:00,3.1,590.91,2905.0,342.0,465.0,162.0,481.0
36454,2023-02-27 22:00:00,2024-07-17 00:00:00,3.1,603.89,2887.0,329.0,472.0,166.0,371.0
36455,2023-02-27 23:00:00,2024-07-17 00:00:00,3.1,610.5,2923.0,363.0,502.0,152.0,314.0
