Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
38016,2023-05-04 00:00:00,2024-07-17 00:00:00,3.1,544.76,2563.0,395.0,1107.0,124.0,85.0
38017,2023-05-04 01:00:00,2024-07-17 00:00:00,3.1,525.97,2582.0,388.0,1209.0,66.0,207.0
38018,2023-05-04 02:00:00,2024-07-17 00:00:00,3.1,529.69,2678.0,466.0,1202.0,10.0,282.0
38019,2023-05-04 03:00:00,2024-07-17 00:00:00,3.1,497.62,2623.0,446.0,1207.0,0.0,556.0
38020,2023-05-04 04:00:00,2024-07-17 00:00:00,3.1,472.82,2448.0,341.0,1172.0,0.0,714.0
38021,2023-05-04 05:00:00,2024-07-17 00:00:00,3.1,468.67,2326.0,321.0,1109.0,0.0,723.0
38022,2023-05-04 06:00:00,2024-07-17 00:00:00,3.1,470.18,2167.0,313.0,974.0,0.0,718.0
38023,2023-05-04 07:00:00,2024-07-17 00:00:00,3.1,481.5,2152.0,313.0,907.0,0.0,672.0
38024,2023-05-04 08:00:00,2024-07-17 00:00:00,3.1,450.73,1885.0,270.0,910.0,0.0,724.0
38025,2023-05-04 09:00:00,2024-07-17 00:00:00,3.1,444.76,1742.0,303.0,914.0,0.0,652.0
38026,2023-05-04 10:00:00,2024-07-17 00:00:00,3.1,501.17,1999.0,371.0,912.0,0.0,404.0
38027,2023-05-04 11:00:00,2024-07-17 00:00:00,3.1,544.98,2314.0,402.0,929.0,0.0,244.0
38028,2023-05-04 12:00:00,2024-07-17 00:00:00,3.1,569.15,2506.0,415.0,970.0,0.0,120.0
38029,2023-05-04 13:00:00,2024-07-17 00:00:00,3.1,561.6,2581.0,453.0,1079.0,3.0,96.0
38030,2023-05-04 14:00:00,2024-07-17 00:00:00,3.1,559.19,2671.0,530.0,1109.0,29.0,94.0
38031,2023-05-04 15:00:00,2024-07-17 00:00:00,3.1,565.01,2733.0,535.0,1082.0,68.0,65.0
38032,2023-05-04 16:00:00,2024-07-17 00:00:00,3.1,571.21,2742.0,450.0,981.0,95.0,105.0
38033,2023-05-04 17:00:00,2024-07-17 00:00:00,3.1,567.36,2686.0,418.0,972.0,110.0,109.0
38034,2023-05-04 18:00:00,2024-07-17 00:00:00,3.1,545.34,2483.0,402.0,901.0,164.0,202.0
38035,2023-05-04 19:00:00,2024-07-17 00:00:00,3.1,550.64,2485.0,428.0,905.0,173.0,147.0
38036,2023-05-04 20:00:00,2024-07-17 00:00:00,3.1,555.05,2497.0,407.0,889.0,166.0,144.0
38037,2023-05-04 21:00:00,2024-07-17 00:00:00,3.1,551.62,2387.0,395.0,880.0,157.0,134.0
38038,2023-05-04 22:00:00,2024-07-17 00:00:00,3.1,532.55,2297.0,392.0,898.0,163.0,206.0
38039,2023-05-04 23:00:00,2024-07-17 00:00:00,3.1,473.73,1980.0,284.0,878.0,132.0,516.0
