Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
40080,2023-07-29 00:00:00,2024-07-17 00:00:00,3.1,469.58,3427.0,719.0,1489.0,139.0,339.0
40081,2023-07-29 01:00:00,2024-07-17 00:00:00,3.1,475.53,3299.0,588.0,1491.0,92.0,260.0
40082,2023-07-29 02:00:00,2024-07-17 00:00:00,3.1,474.21,3262.0,523.0,1500.0,37.0,314.0
40083,2023-07-29 03:00:00,2024-07-17 00:00:00,3.1,451.94,3255.0,401.0,1473.0,0.0,673.0
40084,2023-07-29 04:00:00,2024-07-17 00:00:00,3.1,438.79,3120.0,325.0,1454.0,0.0,779.0
40085,2023-07-29 05:00:00,2024-07-17 00:00:00,3.1,474.91,3192.0,336.0,1258.0,0.0,584.0
40086,2023-07-29 06:00:00,2024-07-17 00:00:00,3.1,474.73,3091.0,328.0,1207.0,0.0,578.0
40087,2023-07-29 07:00:00,2024-07-17 00:00:00,3.1,479.12,3047.0,335.0,1118.0,0.0,592.0
40088,2023-07-29 08:00:00,2024-07-17 00:00:00,3.1,489.79,2959.0,333.0,1082.0,0.0,469.0
40089,2023-07-29 09:00:00,2024-07-17 00:00:00,3.1,506.43,2914.0,349.0,1088.0,0.0,277.0
40090,2023-07-29 10:00:00,2024-07-17 00:00:00,3.1,511.68,2881.0,387.0,1079.0,0.0,212.0
40091,2023-07-29 11:00:00,2024-07-17 00:00:00,3.1,506.52,2820.0,372.0,1067.0,0.0,244.0
40092,2023-07-29 12:00:00,2024-07-17 00:00:00,3.1,485.08,2812.0,340.0,1082.0,0.0,431.0
40093,2023-07-29 13:00:00,2024-07-17 00:00:00,3.1,440.46,2555.0,291.0,1113.0,35.0,659.0
40094,2023-07-29 14:00:00,2024-07-17 00:00:00,3.1,403.46,2250.0,293.0,1075.0,148.0,741.0
40095,2023-07-29 15:00:00,2024-07-17 00:00:00,3.1,378.4,2185.0,292.0,1164.0,211.0,822.0
40096,2023-07-29 16:00:00,2024-07-17 00:00:00,3.1,374.27,2136.0,293.0,1188.0,241.0,769.0
40097,2023-07-29 17:00:00,2024-07-17 00:00:00,3.1,376.72,2182.0,395.0,1161.0,237.0,815.0
40098,2023-07-29 18:00:00,2024-07-17 00:00:00,3.1,374.11,2192.0,458.0,1171.0,249.0,836.0
40099,2023-07-29 19:00:00,2024-07-17 00:00:00,3.1,408.51,2536.0,478.0,1197.0,233.0,707.0
40100,2023-07-29 20:00:00,2024-07-17 00:00:00,3.1,432.39,2825.0,557.0,1251.0,212.0,597.0
40101,2023-07-29 21:00:00,2024-07-17 00:00:00,3.1,442.8,2980.0,582.0,1291.0,211.0,537.0
40102,2023-07-29 22:00:00,2024-07-17 00:00:00,3.1,442.83,3107.0,677.0,1431.0,214.0,469.0
40103,2023-07-29 23:00:00,2024-07-17 00:00:00,3.1,458.72,3325.0,676.0,1495.0,172.0,386.0
